DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2016-03-19,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Mainz 05,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,3,0,45,1,7,2,0,10,2,0,55,5,19,2,0
2016-03-19,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Bayern München,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,2,0,24,0,21,1,0,6,3,0,76,5,13,1,0
2016-03-19,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Ingolstadt,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,0,54,3,14,2,0,9,2,0,46,6,22,3,0
2016-03-19,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Darmstadt 98,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,20,5,0,77,8,14,1,0,11,1,0,23,1,16,1,0
2016-03-20,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Bayer Leverkusen,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,14,5,0,55,2,16,3,0,15,9,0,45,9,21,3,0
2016-03-20,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Borussia Dortmund,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,4,0,24,2,16,4,0,13,5,0,76,3,6,1,0
2016-04-01,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Wolfsburg,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,0,45,6,13,0,0,10,5,0,55,2,19,4,0
2016-04-02,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Werder Bremen,H,3,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,23,8,0,71,11,13,1,0,9,3,0,29,2,6,3,0
2016-04-02,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Schalke 04,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,0,40,5,12,1,0,9,2,0,60,6,23,5,0
2016-04-02,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Eintracht Frankfurt,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,21,10,0,69,5,16,2,0,4,0,0,31,1,16,5,0
2016-04-02,Germany,Bundesliga,LEAGUE,2015/2016,Darmstadt 98,Stuttgart,D,2,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,15,6,0,38,6,14,4,0,9,3,0,62,3,18,1,0
2016-04-02,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Hamburger SV,A,0,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,8,0,55,5,15,1,0,9,4,0,45,4,12,1,0
2016-04-02,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Augsburg,H,4,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,19,7,0,51,4,19,1,0,14,5,0,49,3,12,2,0
2016-04-03,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Köln,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,0,56,4,11,2,0,9,1,0,44,8,11,1,0
2016-04-03,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Hertha BSC,H,5,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,8,0,52,7,15,1,0,7,2,0,48,6,11,2,0
2016-04-08,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Hannover 96,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,8,0,63,7,10,3,0,11,3,0,37,4,21,4,0
2016-04-09,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Augsburg,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,4,0,59,10,16,2,0,4,3,0,41,0,18,5,0
2016-04-09,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Darmstadt 98,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,3,0,70,5,15,3,0,9,4,0,30,1,19,2,0
2016-04-09,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Borussia M'gladbach,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,4,0,52,5,7,1,0,7,3,0,48,3,11,1,0
2016-04-09,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Mainz 05,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,3,0,51,7,11,2,1,17,9,0,49,12,13,2,0
2016-04-09,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Bayern München,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,2,0,22,7,8,1,0,13,6,0,78,4,15,3,0
2016-04-09,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Hoffenheim,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,0,52,8,22,3,0,8,6,0,48,4,21,4,0
2016-04-10,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Borussia Dortmund,D,2,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,2,0,51,1,22,5,0,15,5,0,49,9,13,3,0
2016-04-10,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Bayer Leverkusen,A,0,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,18,9,0,52,8,10,1,1,12,6,0,48,8,12,2,1
2016-04-15,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Borussia M'gladbach,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,8,0,42,5,22,2,0,8,2,0,58,3,11,0,0
2016-04-16,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Schalke 04,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,0,67,6,10,0,0,7,4,0,33,2,7,0,0
2016-04-16,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Hertha BSC,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,7,0,54,3,10,2,0,10,2,0,46,5,16,0,0
2016-04-16,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Eintracht Frankfurt,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,6,0,62,3,15,4,0,9,6,0,38,2,21,3,0
2016-04-16,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Stuttgart,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,0,49,4,14,2,0,10,4,0,51,8,12,0,0
2016-04-16,Germany,Bundesliga,LEAGUE,2015/2016,Darmstadt 98,Ingolstadt,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,3,0,35,2,20,2,0,8,3,0,65,4,22,3,0
2016-04-16,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Wolfsburg,H,3,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,21,9,0,42,7,16,1,0,8,3,0,58,1,15,5,0
2016-04-17,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Hamburger SV,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,0,71,10,6,0,0,5,1,0,29,0,16,0,1
2016-04-17,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Köln,A,2,3,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,18,7,0,49,6,12,1,0,12,4,0,51,7,11,2,0
2016-04-22,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Werder Bremen,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,7,0,46,5,22,3,0,21,10,0,54,4,11,4,0
2016-04-23,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Borussia Dortmund,A,0,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,8,1,0,46,3,19,0,0,16,9,0,54,4,10,1,0
2016-04-23,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Bayern München,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,0,0,26,1,9,0,0,6,6,0,74,3,17,4,0
2016-04-23,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Bayer Leverkusen,A,2,3,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,20,8,0,56,6,19,3,0,16,6,0,44,4,16,3,0
2016-04-23,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Augsburg,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,19,7,0,73,6,7,0,0,8,4,0,27,1,19,2,0
2016-04-23,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Darmstadt 98,H,4,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,15,9,0,62,3,15,2,0,15,2,0,38,6,17,2,0
2016-04-23,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Hannover 96,D,2,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,8,3,0,33,2,10,2,1,14,4,0,67,7,13,2,0
2016-04-24,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Hoffenheim,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,24,11,0,56,12,14,1,0,14,8,0,44,3,11,2,0
2016-04-24,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Mainz 05,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,8,4,0,55,5,22,4,0,7,4,0,45,2,23,4,0
2016-04-29,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Köln,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,1,0,63,5,9,3,0,8,1,0,37,5,14,2,1
2016-04-30,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Hertha BSC,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,18,8,0,52,6,14,1,0,9,3,0,48,4,20,6,0
2016-04-30,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Wolfsburg,H,5,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,20,10,0,64,7,8,2,0,6,4,0,36,6,13,0,0
2016-04-30,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Schalke 04,A,1,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,21,2,0,49,9,15,0,0,10,7,0,51,3,17,0,0
2016-04-30,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Hamburger SV,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,0,56,6,19,0,0,7,4,0,44,4,29,3,0
2016-04-30,Germany,Bundesliga,LEAGUE,2015/2016,Darmstadt 98,Eintracht Frankfurt,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,0,36,4,13,2,0,12,4,0,64,8,12,2,0
2016-04-30,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Ingolstadt,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,6,0,53,2,17,3,0,16,8,0,47,7,21,4,0
2016-04-30,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Borussia M'gladbach,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,0,56,7,10,2,0,8,2,0,44,5,13,1,0
2016-05-02,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Stuttgart,H,6,2,H,3,1,N/A,N/A,N/A,N/A,N/A,N/A,16,9,0,40,3,12,1,0,13,4,0,60,5,15,1,0
2016-05-07,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Darmstadt 98,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,4,0,78,10,18,3,0,8,3,0,22,1,22,1,1
2016-05-07,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Bayer Leverkusen,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,14,6,0,60,6,16,2,0,17,8,0,40,3,9,2,0
2016-05-07,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Werder Bremen,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,0,57,8,20,3,0,13,1,0,43,7,20,2,0
2016-05-07,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Mainz 05,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,8,3,0,54,6,11,3,0,19,11,0,46,9,18,2,0
2016-05-07,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Bayern München,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,17,4,0,42,4,17,2,0,12,6,0,58,3,16,3,0
2016-05-07,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Augsburg,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,20,5,0,69,9,10,1,0,5,2,0,31,2,17,5,0
2016-05-07,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Borussia Dortmund,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,6,4,0,16,3,20,5,0,13,2,0,84,5,12,3,0
2016-05-07,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Wolfsburg,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,0,0,44,5,18,0,0,12,6,0,56,4,10,0,0
2016-05-07,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Hoffenheim,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,0,45,3,20,3,0,15,4,0,55,5,20,2,0
2016-05-14,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Stuttgart,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,17,7,0,54,7,8,2,0,13,6,0,46,9,12,2,0
2016-05-14,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Eintracht Frankfurt,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,4,0,65,6,17,4,0,4,2,0,35,4,12,2,0
2016-05-14,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Hertha BSC,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,0,36,2,12,3,0,11,5,0,64,2,20,3,1
2016-05-14,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Köln,D,2,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,13,5,0,83,2,7,1,0,6,5,0,17,1,7,0,0
2016-05-14,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Hamburger SV,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,7,0,52,2,12,3,0,13,6,0,48,4,24,3,0
2016-05-14,Germany,Bundesliga,LEAGUE,2015/2016,Darmstadt 98,Borussia M'gladbach,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,0,0,30,3,12,3,0,22,3,0,70,6,13,0,0
2016-05-14,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Hannover 96,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,20,11,0,65,11,10,0,0,20,5,0,35,5,13,1,0
2016-05-14,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Ingolstadt,H,3,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,10,6,0,42,2,17,1,0,21,5,0,58,4,12,1,0
2016-05-14,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Schalke 04,A,1,4,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,14,5,0,46,7,15,1,0,12,8,0,54,2,11,1,0
