DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2015-04-04,Germany,Bundesliga,LEAGUE,2014/2015,Freiburg,Köln,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,0,45,5,8,3,0,19,5,0,55,7,16,2,0
2015-04-04,Germany,Bundesliga,LEAGUE,2014/2015,Werder Bremen,Mainz 05,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,0,49,3,23,4,0,15,3,0,51,2,16,2,0
2015-04-04,Germany,Bundesliga,LEAGUE,2014/2015,Borussia Dortmund,Bayern München,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,2,0,50,2,16,2,0,6,2,0,50,1,19,3,0
2015-04-05,Germany,Bundesliga,LEAGUE,2014/2015,Hertha BSC,Paderborn,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,0,52,3,18,1,0,8,2,0,48,2,19,4,0
2015-04-05,Germany,Bundesliga,LEAGUE,2014/2015,Augsburg,Schalke 04,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,21,3,0,44,4,22,3,0,18,3,0,56,4,23,3,0
2015-04-10,Germany,Bundesliga,LEAGUE,2014/2015,Hannover 96,Hertha BSC,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,0,62,10,18,3,0,9,3,0,38,2,10,1,0
2015-04-11,Germany,Bundesliga,LEAGUE,2014/2015,Mainz 05,Bayer Leverkusen,A,2,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,2,0,60,4,17,1,0,9,5,0,40,2,22,2,0
2015-04-11,Germany,Bundesliga,LEAGUE,2014/2015,Borussia M'gladbach,Borussia Dortmund,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,7,0,46,6,10,1,0,18,3,0,54,6,6,0,0
2015-04-11,Germany,Bundesliga,LEAGUE,2014/2015,Paderborn,Augsburg,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,0,37,6,14,1,0,16,5,0,63,7,21,2,0
2015-04-11,Germany,Bundesliga,LEAGUE,2014/2015,Hamburger SV,Wolfsburg,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,5,0,0,47,3,17,3,1,15,8,0,53,5,10,1,0
2015-04-11,Germany,Bundesliga,LEAGUE,2014/2015,Bayern München,Eintracht Frankfurt,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,19,10,0,63,3,14,1,0,4,1,0,37,0,18,3,0
2015-04-11,Germany,Bundesliga,LEAGUE,2014/2015,Schalke 04,Freiburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,21,6,0,67,8,15,2,0,10,3,0,33,6,20,3,0
2015-04-12,Germany,Bundesliga,LEAGUE,2014/2015,Stuttgart,Werder Bremen,H,3,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,0,47,9,13,1,1,12,3,0,53,3,14,3,0
2015-04-12,Germany,Bundesliga,LEAGUE,2014/2015,Köln,Hoffenheim,H,3,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,18,6,0,38,3,15,4,1,24,8,0,62,3,21,2,0
2015-04-17,Germany,Bundesliga,LEAGUE,2014/2015,Eintracht Frankfurt,Borussia M'gladbach,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,5,0,46,8,17,3,0,11,4,0,54,5,13,2,0
2015-04-18,Germany,Bundesliga,LEAGUE,2014/2015,Hertha BSC,Köln,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,4,0,49,8,9,0,0,7,2,0,51,11,14,1,0
2015-04-18,Germany,Bundesliga,LEAGUE,2014/2015,Augsburg,Stuttgart,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,4,0,57,2,21,2,0,16,7,0,43,6,16,4,0
2015-04-18,Germany,Bundesliga,LEAGUE,2014/2015,Freiburg,Mainz 05,A,2,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,25,10,0,61,10,15,1,0,12,5,0,39,5,9,1,0
2015-04-18,Germany,Bundesliga,LEAGUE,2014/2015,Borussia Dortmund,Paderborn,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,22,8,0,58,5,14,1,0,2,0,0,42,3,7,0,0
2015-04-18,Germany,Bundesliga,LEAGUE,2014/2015,Bayer Leverkusen,Hannover 96,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,25,10,0,54,11,14,1,0,5,1,0,46,0,23,3,0
2015-04-18,Germany,Bundesliga,LEAGUE,2014/2015,Hoffenheim,Bayern München,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,1,0,30,1,16,3,0,21,5,0,70,10,21,3,0
2015-04-19,Germany,Bundesliga,LEAGUE,2014/2015,Wolfsburg,Schalke 04,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,26,9,0,53,7,17,2,0,7,2,0,47,1,19,2,0
2015-04-19,Germany,Bundesliga,LEAGUE,2014/2015,Werder Bremen,Hamburger SV,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,0,55,3,12,1,0,8,2,0,45,0,22,3,1
2015-04-24,Germany,Bundesliga,LEAGUE,2014/2015,Mainz 05,Schalke 04,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,0,39,4,10,0,0,18,2,0,61,6,11,2,0
2015-04-25,Germany,Bundesliga,LEAGUE,2014/2015,Borussia Dortmund,Eintracht Frankfurt,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,0,40,2,22,3,0,11,0,0,60,2,12,3,0
2015-04-25,Germany,Bundesliga,LEAGUE,2014/2015,Stuttgart,Freiburg,D,2,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,0,41,4,17,2,1,14,7,0,59,6,16,2,0
2015-04-25,Germany,Bundesliga,LEAGUE,2014/2015,Hamburger SV,Augsburg,H,3,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,15,8,0,37,2,16,3,0,14,3,0,63,4,20,1,0
2015-04-25,Germany,Bundesliga,LEAGUE,2014/2015,Köln,Bayer Leverkusen,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,0,48,5,14,2,0,9,5,0,52,4,16,3,0
2015-04-25,Germany,Bundesliga,LEAGUE,2014/2015,Bayern München,Hertha BSC,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,7,0,79,5,13,0,0,8,3,0,21,2,7,1,0
2015-04-25,Germany,Bundesliga,LEAGUE,2014/2015,Hannover 96,Hoffenheim,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,5,0,50,2,24,5,0,13,4,0,50,6,19,2,0
2015-04-26,Germany,Bundesliga,LEAGUE,2014/2015,Borussia M'gladbach,Wolfsburg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,19,5,0,60,4,9,2,0,9,0,0,40,5,14,2,0
2015-04-26,Germany,Bundesliga,LEAGUE,2014/2015,Paderborn,Werder Bremen,D,2,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,20,8,0,39,14,22,1,1,13,6,0,61,6,28,1,0
2015-05-02,Germany,Bundesliga,LEAGUE,2014/2015,Schalke 04,Stuttgart,H,3,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,21,6,0,65,5,14,1,0,15,7,0,35,4,14,0,0
2015-05-02,Germany,Bundesliga,LEAGUE,2014/2015,Hoffenheim,Borussia Dortmund,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,4,0,50,8,15,1,0,11,3,0,50,5,19,3,0
2015-05-02,Germany,Bundesliga,LEAGUE,2014/2015,Bayer Leverkusen,Bayern München,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,20,8,0,43,12,26,1,0,9,5,0,57,4,15,4,0
2015-05-02,Germany,Bundesliga,LEAGUE,2014/2015,Augsburg,Köln,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,3,0,63,8,11,0,0,6,1,0,37,5,16,0,0
2015-05-02,Germany,Bundesliga,LEAGUE,2014/2015,Wolfsburg,Hannover 96,D,2,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,20,4,0,63,5,9,1,0,14,8,0,37,5,15,1,0
2015-05-02,Germany,Bundesliga,LEAGUE,2014/2015,Freiburg,Paderborn,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,0,62,8,10,1,0,14,6,0,38,6,12,3,0
2015-05-02,Germany,Bundesliga,LEAGUE,2014/2015,Werder Bremen,Eintracht Frankfurt,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,7,0,41,10,22,2,0,15,5,0,59,5,15,2,0
2015-05-03,Germany,Bundesliga,LEAGUE,2014/2015,Hertha BSC,Borussia M'gladbach,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,3,0,27,3,15,2,0,18,7,0,73,3,10,3,0
2015-05-03,Germany,Bundesliga,LEAGUE,2014/2015,Mainz 05,Hamburger SV,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,5,0,62,8,12,4,1,13,5,0,38,2,13,2,0
2015-05-08,Germany,Bundesliga,LEAGUE,2014/2015,Hamburger SV,Freiburg,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,8,0,55,5,16,0,0,15,7,0,45,6,16,1,0
2015-05-09,Germany,Bundesliga,LEAGUE,2014/2015,Stuttgart,Mainz 05,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,7,0,50,7,16,2,0,7,2,0,50,2,19,1,0
2015-05-09,Germany,Bundesliga,LEAGUE,2014/2015,Hannover 96,Werder Bremen,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,0,55,8,16,4,0,9,3,0,45,1,19,1,0
2015-05-09,Germany,Bundesliga,LEAGUE,2014/2015,Eintracht Frankfurt,Hoffenheim,H,3,1,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,0,41,1,21,3,0,8,5,0,59,1,25,3,0
2015-05-09,Germany,Bundesliga,LEAGUE,2014/2015,Bayern München,Augsburg,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,4,0,71,4,13,2,1,12,4,0,29,5,15,1,0
2015-05-09,Germany,Bundesliga,LEAGUE,2014/2015,Borussia M'gladbach,Bayer Leverkusen,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,7,0,48,6,15,2,0,18,2,0,52,10,15,3,0
2015-05-09,Germany,Bundesliga,LEAGUE,2014/2015,Borussia Dortmund,Hertha BSC,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,0,47,7,16,2,0,3,0,0,53,3,11,3,0
2015-05-10,Germany,Bundesliga,LEAGUE,2014/2015,Paderborn,Wolfsburg,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,16,4,0,52,11,9,0,0,10,5,0,48,3,18,3,0
2015-05-10,Germany,Bundesliga,LEAGUE,2014/2015,Köln,Schalke 04,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,0,39,5,10,1,0,5,1,0,61,6,16,2,0
2015-05-16,Germany,Bundesliga,LEAGUE,2014/2015,Augsburg,Hannover 96,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,8,2,0,67,3,20,1,2,8,3,0,33,4,18,4,1
2015-05-16,Germany,Bundesliga,LEAGUE,2014/2015,Werder Bremen,Borussia M'gladbach,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,19,3,0,32,5,13,0,0,14,4,0,68,4,7,1,0
2015-05-16,Germany,Bundesliga,LEAGUE,2014/2015,Bayer Leverkusen,Hoffenheim,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,0,56,4,20,2,0,16,5,0,44,9,15,0,0
2015-05-16,Germany,Bundesliga,LEAGUE,2014/2015,Wolfsburg,Borussia Dortmund,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,8,0,48,6,11,4,0,18,4,0,52,5,12,2,0
2015-05-16,Germany,Bundesliga,LEAGUE,2014/2015,Schalke 04,Paderborn,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,19,2,0,58,10,14,3,0,22,4,0,42,9,14,2,0
2015-05-16,Germany,Bundesliga,LEAGUE,2014/2015,Hertha BSC,Eintracht Frankfurt,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,0,38,4,20,3,0,1,0,0,62,4,26,5,0
2015-05-16,Germany,Bundesliga,LEAGUE,2014/2015,Stuttgart,Hamburger SV,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,22,11,0,54,9,10,1,0,7,1,0,46,2,21,5,0
2015-05-16,Germany,Bundesliga,LEAGUE,2014/2015,Freiburg,Bayern München,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,9,3,0,23,2,16,1,0,19,6,0,77,10,15,0,0
2015-05-16,Germany,Bundesliga,LEAGUE,2014/2015,Mainz 05,Köln,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,6,0,56,2,15,1,0,12,4,0,44,5,14,3,0
2015-05-23,Germany,Bundesliga,LEAGUE,2014/2015,Paderborn,Stuttgart,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,5,0,52,2,12,2,0,18,3,0,48,8,18,2,0
2015-05-23,Germany,Bundesliga,LEAGUE,2014/2015,Bayern München,Mainz 05,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,20,7,0,74,5,11,0,0,7,5,0,26,3,11,0,0
2015-05-23,Germany,Bundesliga,LEAGUE,2014/2015,Hannover 96,Freiburg,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,0,43,3,17,3,0,10,4,0,57,5,15,2,0
2015-05-23,Germany,Bundesliga,LEAGUE,2014/2015,Hamburger SV,Schalke 04,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,4,0,54,3,15,1,0,12,4,0,46,6,18,2,0
2015-05-23,Germany,Bundesliga,LEAGUE,2014/2015,Borussia M'gladbach,Augsburg,A,1,3,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,10,3,0,43,1,13,4,1,15,4,0,57,6,17,2,0
2015-05-23,Germany,Bundesliga,LEAGUE,2014/2015,Eintracht Frankfurt,Bayer Leverkusen,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,8,3,0,42,3,20,2,0,18,7,0,58,8,14,0,0
2015-05-23,Germany,Bundesliga,LEAGUE,2014/2015,Hoffenheim,Hertha BSC,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,5,0,71,1,14,2,0,4,1,0,29,2,18,2,0
2015-05-23,Germany,Bundesliga,LEAGUE,2014/2015,Borussia Dortmund,Werder Bremen,H,3,2,H,3,1,N/A,N/A,N/A,N/A,N/A,N/A,23,8,0,66,9,10,0,0,8,5,0,34,1,3,0,0
2015-05-23,Germany,Bundesliga,LEAGUE,2014/2015,Köln,Wolfsburg,D,2,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,12,3,0,36,4,14,0,0,15,5,0,64,8,11,0,0
