DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2020-05-23,Germany,Bundesliga,LEAGUE,2019/2020,Borussia M'gladbach,Bayer Leverkusen,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,17,5,12,45,6,15,1,0,13,6,7,55,3,16,1,0
2020-05-23,Germany,Bundesliga,LEAGUE,2019/2020,Bayern München,Eintracht Frankfurt,H,5,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,23,10,13,65,7,10,0,0,11,4,7,35,2,8,1,0
2020-05-24,Germany,Bundesliga,LEAGUE,2019/2020,Mainz 05,RB Leipzig,A,0,5,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,4,1,3,34,5,13,3,0,18,8,10,66,4,11,3,0
2020-05-24,Germany,Bundesliga,LEAGUE,2019/2020,Köln,Fortuna Düsseldorf,D,2,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,14,5,9,61,6,20,0,0,9,4,5,39,2,15,1,0
2020-05-24,Germany,Bundesliga,LEAGUE,2019/2020,Schalke 04,Augsburg,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,71,3,14,0,0,9,7,2,29,2,12,2,0
2020-05-26,Germany,Bundesliga,LEAGUE,2019/2020,Werder Bremen,Borussia M'gladbach,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,7,5,44,8,13,2,0,8,4,4,56,5,11,1,0
2020-05-26,Germany,Bundesliga,LEAGUE,2019/2020,Borussia Dortmund,Bayern München,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,4,8,51,4,9,2,0,12,6,6,49,3,15,2,0
2020-05-26,Germany,Bundesliga,LEAGUE,2019/2020,Bayer Leverkusen,Wolfsburg,A,1,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,1,5,69,12,10,3,0,12,8,4,31,6,16,3,0
2020-05-26,Germany,Bundesliga,LEAGUE,2019/2020,Eintracht Frankfurt,Freiburg,D,3,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,21,13,8,62,9,18,4,0,5,4,1,38,2,8,1,0
2020-05-27,Germany,Bundesliga,LEAGUE,2019/2020,Hoffenheim,Köln,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,5,2,37,0,12,6,1,22,6,16,63,10,8,1,1
2020-05-27,Germany,Bundesliga,LEAGUE,2019/2020,RB Leipzig,Hertha BSC,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,4,7,56,4,11,2,1,12,3,9,44,7,20,3,0
2020-05-27,Germany,Bundesliga,LEAGUE,2019/2020,Fortuna Düsseldorf,Schalke 04,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,5,67,7,8,3,0,7,2,5,33,2,13,2,0
2020-05-27,Germany,Bundesliga,LEAGUE,2019/2020,Augsburg,Paderborn,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,12,55,6,6,1,0,12,1,11,45,6,16,1,0
2020-05-27,Germany,Bundesliga,LEAGUE,2019/2020,Union Berlin,Mainz 05,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,40,6,15,4,1,12,3,9,60,6,18,2,0
2020-05-29,Germany,Bundesliga,LEAGUE,2019/2020,Freiburg,Bayer Leverkusen,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,7,31,6,8,0,0,7,1,6,69,6,12,2,0
2020-05-30,Germany,Bundesliga,LEAGUE,2019/2020,Schalke 04,Werder Bremen,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,1,10,42,4,18,5,0,6,2,4,58,8,16,3,0
2020-05-30,Germany,Bundesliga,LEAGUE,2019/2020,Mainz 05,Hoffenheim,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,17,1,16,49,10,16,4,0,11,5,6,51,7,14,3,0
2020-05-30,Germany,Bundesliga,LEAGUE,2019/2020,Hertha BSC,Augsburg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,51,7,19,3,0,10,4,6,49,8,6,3,0
2020-05-30,Germany,Bundesliga,LEAGUE,2019/2020,Wolfsburg,Eintracht Frankfurt,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,22,4,18,52,4,17,4,0,6,3,3,48,3,16,6,1
2020-05-30,Germany,Bundesliga,LEAGUE,2019/2020,Bayern München,Fortuna Düsseldorf,H,5,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,21,8,13,69,7,10,0,0,6,1,5,31,2,10,2,0
2020-05-31,Germany,Bundesliga,LEAGUE,2019/2020,Paderborn,Borussia Dortmund,A,1,6,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,1,8,33,2,4,2,0,15,10,5,67,8,6,3,0
2020-05-31,Germany,Bundesliga,LEAGUE,2019/2020,Borussia M'gladbach,Union Berlin,H,4,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,15,8,7,58,4,13,3,0,12,5,7,42,3,9,2,0
2020-06-01,Germany,Bundesliga,LEAGUE,2019/2020,Köln,RB Leipzig,A,2,4,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,6,4,2,47,4,16,2,0,18,8,10,53,7,7,1,0
2020-06-03,Germany,Bundesliga,LEAGUE,2019/2020,Werder Bremen,Eintracht Frankfurt,A,0,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,50,5,14,2,0,11,4,7,50,6,21,1,0
2020-06-05,Germany,Bundesliga,LEAGUE,2019/2020,Freiburg,Borussia M'gladbach,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,9,35,3,14,4,0,17,3,14,65,10,13,3,1
2020-06-06,Germany,Bundesliga,LEAGUE,2019/2020,Borussia Dortmund,Hertha BSC,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,3,10,60,6,7,0,0,5,2,3,40,0,11,2,0
2020-06-06,Germany,Bundesliga,LEAGUE,2019/2020,Bayer Leverkusen,Bayern München,A,2,4,A,1,3,N/A,N/A,N/A,N/A,N/A,N/A,10,6,4,47,6,13,3,0,15,9,6,53,4,5,3,0
2020-06-06,Germany,Bundesliga,LEAGUE,2019/2020,Fortuna Düsseldorf,Hoffenheim,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,14,4,10,67,7,12,4,0,5,2,3,33,1,15,4,1
2020-06-06,Germany,Bundesliga,LEAGUE,2019/2020,Eintracht Frankfurt,Mainz 05,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,10,0,10,66,7,17,3,0,15,5,10,34,5,18,3,0
2020-06-06,Germany,Bundesliga,LEAGUE,2019/2020,RB Leipzig,Paderborn,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,51,7,11,2,1,15,4,11,49,9,12,4,0
2020-06-07,Germany,Bundesliga,LEAGUE,2019/2020,Werder Bremen,Wolfsburg,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,53,5,18,3,0,16,2,14,47,4,13,3,0
2020-06-07,Germany,Bundesliga,LEAGUE,2019/2020,Augsburg,Köln,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,4,11,49,9,13,1,0,9,2,7,51,2,21,3,0
2020-06-07,Germany,Bundesliga,LEAGUE,2019/2020,Union Berlin,Schalke 04,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,46,9,19,3,0,4,1,3,54,4,14,1,0
2020-06-12,Germany,Bundesliga,LEAGUE,2019/2020,Hoffenheim,RB Leipzig,A,0,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,25,7,18,50,9,15,2,0,16,8,8,50,1,17,2,0
2020-06-13,Germany,Bundesliga,LEAGUE,2019/2020,Köln,Union Berlin,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,10,6,4,61,4,19,3,0,7,4,3,39,6,16,0,0
2020-06-13,Germany,Bundesliga,LEAGUE,2019/2020,Bayern München,Borussia M'gladbach,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,9,4,5,49,3,13,0,0,8,2,6,51,1,10,2,0
2020-06-13,Germany,Bundesliga,LEAGUE,2019/2020,Wolfsburg,Freiburg,D,2,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,21,7,14,46,6,16,0,0,11,6,5,54,5,9,1,0
2020-06-13,Germany,Bundesliga,LEAGUE,2019/2020,Fortuna Düsseldorf,Borussia Dortmund,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,4,3,37,6,8,1,0,7,4,3,63,1,15,3,0
2020-06-13,Germany,Bundesliga,LEAGUE,2019/2020,Hertha BSC,Eintracht Frankfurt,A,1,4,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,6,3,3,39,1,13,1,1,17,7,10,61,5,7,2,0
2020-06-13,Germany,Bundesliga,LEAGUE,2019/2020,Paderborn,Werder Bremen,A,1,5,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,17,4,13,48,11,18,6,0,8,5,3,52,2,17,3,0
2020-06-14,Germany,Bundesliga,LEAGUE,2019/2020,Schalke 04,Bayer Leverkusen,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,3,3,27,1,14,4,0,13,3,10,73,9,7,1,0
2020-06-14,Germany,Bundesliga,LEAGUE,2019/2020,Mainz 05,Augsburg,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,18,5,13,66,9,8,2,0,11,5,6,34,5,14,4,0
2020-06-16,Germany,Bundesliga,LEAGUE,2019/2020,Werder Bremen,Bayern München,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,2,4,38,0,9,2,0,10,3,7,62,10,13,3,1
2020-06-16,Germany,Bundesliga,LEAGUE,2019/2020,Freiburg,Hertha BSC,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,9,49,5,5,0,0,11,4,7,51,5,15,2,0
2020-06-16,Germany,Bundesliga,LEAGUE,2019/2020,Union Berlin,Paderborn,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,7,41,1,17,1,0,9,2,7,59,5,16,1,0
2020-06-16,Germany,Bundesliga,LEAGUE,2019/2020,Borussia M'gladbach,Wolfsburg,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,8,52,5,15,1,0,12,2,10,48,3,16,4,0
2020-06-17,Germany,Bundesliga,LEAGUE,2019/2020,Borussia Dortmund,Mainz 05,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,4,12,69,7,14,6,0,8,4,4,31,1,12,3,0
2020-06-17,Germany,Bundesliga,LEAGUE,2019/2020,Augsburg,Hoffenheim,A,1,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,3,7,43,6,10,2,0,15,4,11,57,4,14,1,0
2020-06-17,Germany,Bundesliga,LEAGUE,2019/2020,RB Leipzig,Fortuna Düsseldorf,D,2,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,71,5,7,1,0,8,2,6,29,2,7,0,0
2020-06-17,Germany,Bundesliga,LEAGUE,2019/2020,Bayer Leverkusen,Köln,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,9,67,7,12,2,0,7,1,6,33,3,16,2,0
2020-06-17,Germany,Bundesliga,LEAGUE,2019/2020,Eintracht Frankfurt,Schalke 04,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,10,63,5,9,3,0,5,3,2,37,3,18,5,1
2020-06-20,Germany,Bundesliga,LEAGUE,2019/2020,Schalke 04,Wolfsburg,A,1,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,10,3,7,49,2,12,4,0,11,7,4,51,4,15,3,0
2020-06-20,Germany,Bundesliga,LEAGUE,2019/2020,Bayern München,Freiburg,H,3,1,H,3,1,N/A,N/A,N/A,N/A,N/A,N/A,20,7,13,61,8,12,0,0,10,2,8,39,2,6,0,0
2020-06-20,Germany,Bundesliga,LEAGUE,2019/2020,RB Leipzig,Borussia Dortmund,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,17,5,12,47,4,13,3,0,11,7,4,53,1,8,3,0
2020-06-20,Germany,Bundesliga,LEAGUE,2019/2020,Köln,Eintracht Frankfurt,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,4,2,2,38,5,8,1,0,9,3,6,62,9,13,2,0
2020-06-20,Germany,Bundesliga,LEAGUE,2019/2020,Mainz 05,Werder Bremen,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,22,11,11,39,7,12,2,0,19,6,13,61,8,17,3,0
2020-06-20,Germany,Bundesliga,LEAGUE,2019/2020,Hertha BSC,Bayer Leverkusen,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,10,31,5,12,4,0,14,2,12,69,4,14,3,0
2020-06-20,Germany,Bundesliga,LEAGUE,2019/2020,Paderborn,Borussia M'gladbach,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,10,1,9,49,3,10,3,0,20,8,12,51,5,13,2,0
2020-06-20,Germany,Bundesliga,LEAGUE,2019/2020,Fortuna Düsseldorf,Augsburg,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,1,6,57,5,14,1,0,10,3,7,43,3,12,0,0
2020-06-20,Germany,Bundesliga,LEAGUE,2019/2020,Hoffenheim,Union Berlin,H,4,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,14,8,6,59,6,10,1,0,4,1,3,41,4,16,3,0
2020-06-27,Germany,Bundesliga,LEAGUE,2019/2020,Wolfsburg,Bayern München,A,0,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,12,4,8,38,3,11,3,1,18,11,7,62,6,10,0,0
2020-06-27,Germany,Bundesliga,LEAGUE,2019/2020,Borussia Dortmund,Hoffenheim,A,0,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,7,4,3,59,2,6,1,0,16,8,8,41,5,5,0,0
2020-06-27,Germany,Bundesliga,LEAGUE,2019/2020,Freiburg,Schalke 04,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,7,56,1,13,1,0,29,5,24,44,5,5,0,0
2020-06-27,Germany,Bundesliga,LEAGUE,2019/2020,Union Berlin,Fortuna Düsseldorf,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,6,3,42,6,14,0,0,24,2,22,58,10,7,1,0
2020-06-27,Germany,Bundesliga,LEAGUE,2019/2020,Bayer Leverkusen,Mainz 05,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,2,11,67,11,11,1,0,6,2,4,33,4,9,1,0
2020-06-27,Germany,Bundesliga,LEAGUE,2019/2020,Augsburg,RB Leipzig,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,4,1,3,34,2,12,4,0,13,4,9,66,8,11,1,0
2020-06-27,Germany,Bundesliga,LEAGUE,2019/2020,Werder Bremen,Köln,H,6,1,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,17,8,9,52,7,22,1,0,6,2,4,48,5,16,2,0
2020-06-27,Germany,Bundesliga,LEAGUE,2019/2020,Borussia M'gladbach,Hertha BSC,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,27,8,19,55,3,7,1,0,5,2,3,45,3,15,2,0
2020-06-27,Germany,Bundesliga,LEAGUE,2019/2020,Eintracht Frankfurt,Paderborn,H,3,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,9,61,6,14,0,0,16,4,12,39,2,4,1,0
