DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2016-12-10,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Augsburg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,5,39,3,16,1,1,11,1,6,61,5,16,5,1
2016-12-10,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Darmstadt 98,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,2,6,63,6,11,3,0,17,4,10,37,5,9,4,0
2016-12-10,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,RB Leipzig,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,4,1,1,30,3,19,3,1,13,3,3,70,4,17,4,0
2016-12-10,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Borussia Dortmund,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,4,26,1,26,4,1,11,4,5,74,6,18,3,0
2016-12-10,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,Wolfsburg,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,19,10,4,68,10,13,1,0,6,3,1,32,2,4,0,0
2016-12-10,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Werder Bremen,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,4,5,58,5,17,0,0,13,6,4,42,1,14,3,0
2016-12-11,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Bayer Leverkusen,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,0,7,30,4,10,3,1,13,2,6,70,3,15,3,0
2016-12-11,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,Mainz 05,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,3,3,56,4,13,2,0,12,4,6,44,1,15,2,1
2016-12-16,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Borussia Dortmund,D,2,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,13,5,4,53,2,22,5,0,14,4,4,47,4,18,3,0
2016-12-17,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Hertha BSC,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,8,6,64,9,10,1,0,3,0,2,36,1,14,3,0
2016-12-17,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,Köln,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,5,3,53,4,17,1,0,14,5,4,47,5,17,4,0
2016-12-17,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,Borussia M'gladbach,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,1,6,41,3,16,0,0,8,3,3,59,0,12,0,0
2016-12-17,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Eintracht Frankfurt,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,9,38,4,17,3,0,7,1,3,62,2,18,4,0
2016-12-17,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Freiburg,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,2,12,65,9,12,1,0,6,2,4,35,1,9,0,0
2016-12-17,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Hamburger SV,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,19,8,6,55,6,12,2,0,10,3,6,45,6,15,3,0
2016-12-18,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Ingolstadt,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,5,3,2,60,1,17,3,0,17,7,6,40,4,16,2,0
2016-12-18,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Bayern München,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,2,6,20,3,18,1,0,13,2,9,80,1,11,2,0
2016-12-20,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Schalke 04,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,7,2,44,4,13,2,0,6,3,3,56,5,11,4,0
2016-12-20,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,Wolfsburg,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,20,4,10,61,5,18,1,0,18,7,5,39,6,18,2,0
2016-12-20,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,Mainz 05,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,4,56,6,14,3,0,11,6,4,44,6,9,0,0
2016-12-20,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,Augsburg,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,23,8,10,74,6,10,1,0,8,3,2,26,2,19,2,0
2016-12-21,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Werder Bremen,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,6,60,5,11,2,0,10,3,5,40,9,19,2,0
2016-12-21,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Darmstadt 98,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,6,66,6,13,1,0,5,0,3,34,4,15,3,0
2016-12-21,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Bayer Leverkusen,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,2,2,45,4,7,0,0,17,6,4,55,5,16,0,0
2016-12-21,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Freiburg,A,1,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,17,6,8,54,6,17,4,0,11,5,3,46,3,12,2,0
2016-12-21,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,RB Leipzig,H,3,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,24,11,8,75,9,13,1,0,5,2,1,25,4,13,1,0
2017-01-20,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Bayern München,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,3,3,25,1,8,2,0,13,5,6,75,11,7,2,0
2017-01-21,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Eintracht Frankfurt,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,17,7,8,71,3,8,1,0,4,3,1,29,3,15,2,1
2017-01-21,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Hamburger SV,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,5,73,5,15,2,0,11,1,3,27,3,23,3,1
2017-01-21,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Ingolstadt,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,5,51,7,11,1,0,14,3,6,49,3,16,0,0
2017-01-21,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,Hoffenheim,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,3,48,4,18,3,0,13,3,3,52,4,14,4,0
2017-01-21,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Borussia M'gladbach,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,2,2,34,4,12,1,0,14,4,7,66,6,16,1,0
2017-01-21,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,Borussia Dortmund,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,5,3,41,3,16,3,1,22,8,5,59,5,12,1,0
2017-01-22,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Hertha BSC,H,3,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,16,9,4,54,7,14,0,0,7,3,4,46,3,15,2,0
2017-01-22,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Köln,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,5,43,5,12,1,0,9,3,5,57,5,10,1,0
2017-01-27,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Eintracht Frankfurt,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,2,7,51,3,18,2,0,8,1,5,49,2,17,1,0
2017-01-28,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Hoffenheim,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,14,5,5,61,7,17,3,0,5,2,3,39,4,16,3,1
2017-01-28,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Borussia M'gladbach,A,2,3,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,7,59,9,12,0,0,12,7,3,41,5,8,0,0
2017-01-28,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Köln,A,1,6,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,10,4,5,43,3,24,2,0,15,8,5,57,4,20,4,0
2017-01-28,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Augsburg,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,5,3,61,5,13,2,0,12,5,5,39,6,17,2,0
2017-01-28,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,Bayern München,A,1,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,11,4,6,36,2,17,4,0,13,4,3,64,7,16,1,0
2017-01-28,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Hamburger SV,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,15,7,4,45,1,13,0,0,11,3,6,55,6,18,2,0
2017-01-29,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Borussia Dortmund,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,1,4,38,2,13,2,0,13,4,4,62,4,13,1,0
2017-01-29,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Hertha BSC,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,3,38,6,11,0,0,11,2,4,62,4,18,2,0
2017-02-03,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Bayer Leverkusen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,5,39,4,13,0,0,5,0,4,61,3,23,3,0
2017-02-04,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Ingolstadt,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,8,2,5,52,1,15,2,0,13,4,5,48,3,20,2,0
2017-02-04,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,RB Leipzig,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,5,55,5,15,1,0,2,1,1,45,2,16,3,0
2017-02-04,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Mainz 05,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,22,7,4,57,3,14,2,0,13,2,6,43,6,13,2,0
2017-02-04,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Wolfsburg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,5,46,6,14,4,0,12,2,5,54,6,21,3,0
2017-02-04,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,Freiburg,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,5,47,3,9,1,0,14,4,3,53,8,10,1,0
2017-02-04,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,Schalke 04,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,4,7,60,8,14,1,0,7,3,4,40,3,15,1,0
2017-02-05,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,Werder Bremen,H,3,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,7,5,40,2,13,3,0,19,4,10,60,4,12,2,0
2017-02-05,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,Darmstadt 98,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,5,70,8,7,2,0,4,0,3,30,2,16,4,0
2017-02-10,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Augsburg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,8,4,3,47,6,10,1,0,10,6,3,53,2,15,3,0
2017-02-11,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Hamburger SV,A,0,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,15,0,9,67,3,10,2,0,11,5,5,33,6,17,2,0
2017-02-11,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Eintracht Frankfurt,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,7,6,49,8,10,2,0,9,3,4,51,6,10,1,0
2017-02-11,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Hertha BSC,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,3,10,56,2,20,1,0,5,2,2,44,2,17,2,0
2017-02-11,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Bayern München,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,0,7,29,2,15,2,0,17,5,9,71,4,14,1,0
2017-02-11,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,Borussia M'gladbach,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,6,3,59,9,16,2,0,12,3,4,41,3,17,2,0
2017-02-11,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Borussia Dortmund,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,7,8,35,0,10,2,0,14,4,6,65,12,20,2,0
2017-02-12,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Köln,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,6,4,58,7,17,1,0,11,4,6,42,1,15,1,0
2017-02-12,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Hoffenheim,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,7,4,37,4,16,3,0,14,7,5,63,5,18,2,0
2017-02-17,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,Bayer Leverkusen,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,12,4,6,51,2,12,3,0,20,10,5,49,4,14,1,0
2017-02-18,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,Ingolstadt,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,6,6,50,4,16,4,1,14,11,2,50,5,12,0,1
2017-02-18,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Freiburg,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,6,4,0,48,7,15,3,0,12,3,4,52,5,9,2,0
2017-02-18,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Werder Bremen,A,0,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,14,5,4,62,7,14,3,0,8,4,3,38,6,10,4,0
2017-02-18,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,Wolfsburg,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,24,10,9,61,9,17,2,0,6,3,3,39,2,15,1,0
2017-02-18,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Darmstadt 98,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,5,58,4,12,3,0,7,4,3,42,2,19,4,0
2017-02-18,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Bayern München,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,2,4,29,3,19,1,0,16,6,2,71,4,10,3,0
2017-02-19,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Schalke 04,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,9,4,4,49,5,12,2,0,12,4,7,51,0,14,3,0
2017-02-19,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,RB Leipzig,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,3,7,58,8,18,4,0,9,5,3,42,3,17,3,0
2017-02-24,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Werder Bremen,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,27,6,17,71,13,13,1,0,7,3,4,29,1,15,3,0
2017-02-25,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Mainz 05,A,0,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,12,3,8,63,9,20,1,0,11,5,3,37,8,17,3,0
2017-02-25,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Augsburg,A,1,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,5,2,2,55,1,17,1,0,18,3,7,45,1,16,0,0
2017-02-25,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Köln,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,52,3,15,1,0,5,1,4,48,0,10,4,0
2017-02-25,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,Hamburger SV,H,8,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,18,12,4,71,4,16,0,0,5,1,2,29,4,11,1,0
2017-02-25,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Eintracht Frankfurt,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,4,2,57,3,11,2,0,8,2,1,43,6,16,2,1
2017-02-25,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Borussia Dortmund,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,7,3,3,36,5,8,1,0,26,10,9,64,3,10,0,0
2017-02-26,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Hoffenheim,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,2,40,6,20,0,0,14,4,9,60,3,13,2,0
2017-02-26,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Borussia M'gladbach,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,3,4,52,6,11,2,0,10,4,4,48,4,14,0,0
2017-03-03,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,RB Leipzig,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,33,1,15,4,0,12,5,5,67,6,15,2,0
2017-03-04,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Wolfsburg,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,2,5,37,4,15,0,0,7,5,1,63,6,12,0,0
2017-03-04,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,Schalke 04,H,4,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,19,7,10,39,3,6,0,0,7,2,5,61,2,16,4,0
2017-03-04,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Bayern München,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,2,3,24,2,11,0,0,20,8,6,76,9,9,2,0
2017-03-04,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,Bayer Leverkusen,H,6,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,20,12,4,53,7,8,0,0,12,3,3,47,3,20,6,0
2017-03-04,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,Darmstadt 98,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,5,41,2,10,1,0,15,3,7,59,7,17,1,0
2017-03-04,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Ingolstadt,H,5,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,12,3,59,3,19,2,0,8,4,3,41,6,21,2,0
2017-03-05,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,Freiburg,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,3,7,46,12,13,2,0,10,3,4,54,1,14,1,0
2017-03-05,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Hertha BSC,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,3,3,41,5,14,1,0,8,1,3,59,2,11,2,0
2017-03-10,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Werder Bremen,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,7,2,52,4,12,2,1,11,3,4,48,3,12,2,0
2017-03-11,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Mainz 05,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,11,5,4,42,5,16,5,1,13,6,6,58,11,17,4,1
2017-03-11,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Köln,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,26,9,10,57,11,13,4,0,7,2,2,43,0,24,3,0
2017-03-11,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Borussia Dortmund,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,4,5,32,4,7,2,0,18,2,9,68,8,15,4,0
2017-03-11,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Wolfsburg,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,6,4,57,7,16,3,0,15,5,9,43,3,17,4,0
2017-03-11,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,Eintracht Frankfurt,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,16,7,8,71,3,11,2,0,10,4,6,29,2,8,3,0
2017-03-11,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Hoffenheim,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,4,2,40,6,12,2,0,23,7,10,60,6,11,2,0
2017-03-12,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Borussia M'gladbach,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,6,5,47,8,8,1,0,7,3,3,53,4,18,2,0
2017-03-12,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Augsburg,H,3,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,25,7,8,66,7,20,3,0,9,3,4,34,4,10,0,0
2017-03-17,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,Ingolstadt,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,10,2,5,54,4,12,1,0,14,2,8,46,2,23,3,0
2017-03-18,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,Freiburg,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,14,3,9,50,3,16,2,0,7,3,3,50,1,21,2,0
2017-03-18,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Darmstadt 98,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,3,11,57,6,15,2,0,6,1,2,43,4,13,3,0
2017-03-18,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Bayer Leverkusen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,6,64,2,12,1,0,16,7,5,36,7,14,1,0
2017-03-18,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,Hamburger SV,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,1,5,51,4,19,1,0,5,0,4,49,7,24,1,0
2017-03-18,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,RB Leipzig,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,0,43,4,11,2,0,7,2,5,57,5,18,1,0
2017-03-18,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Hertha BSC,H,4,2,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,7,6,1,29,2,12,2,0,8,6,2,71,9,12,3,0
2017-03-19,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Schalke 04,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,5,9,51,10,10,2,0,9,5,4,49,4,15,4,0
2017-03-19,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,Bayern München,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,1,6,31,5,5,0,0,18,6,9,69,4,11,2,0
2017-03-31,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Hoffenheim,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,5,3,2,36,0,18,4,1,28,8,14,64,8,13,1,0
2017-04-01,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Köln,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,14,4,7,52,5,19,2,0,7,1,5,48,1,13,3,0
2017-04-01,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Werder Bremen,A,2,5,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,13,4,7,66,5,9,2,0,11,7,3,34,5,14,1,0
2017-04-01,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,Borussia M'gladbach,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,5,62,10,13,4,0,6,1,3,38,1,12,4,1
2017-04-01,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Borussia Dortmund,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,3,2,43,9,13,1,0,7,2,3,57,4,17,2,0
2017-04-01,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,Augsburg,H,6,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,21,8,7,74,5,6,0,0,6,2,3,26,1,9,2,0
2017-04-01,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Darmstadt 98,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,25,10,8,59,10,12,1,0,11,1,8,41,4,15,4,1
2017-04-02,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Wolfsburg,D,3,3,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,8,4,1,43,2,18,1,0,18,9,7,57,10,14,2,0
2017-04-02,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Mainz 05,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,4,43,4,25,4,0,10,1,6,57,4,26,3,0
2017-04-04,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Bayern München,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,5,36,7,17,0,0,21,6,8,64,9,12,1,0
2017-04-04,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,Schalke 04,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,2,40,4,9,0,0,14,3,7,60,3,19,2,0
2017-04-04,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Eintracht Frankfurt,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,5,1,3,35,0,11,0,0,11,2,6,65,5,20,2,0
2017-04-04,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,Hamburger SV,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,10,3,61,6,6,1,0,16,6,9,39,4,12,3,0
