DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2017-12-02,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,RB Leipzig,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,10,8,1,36,0,15,2,0,11,5,4,64,7,10,0,0
2017-12-02,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Stuttgart,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,3,40,5,14,2,0,12,4,4,60,8,19,1,0
2017-12-02,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Borussia Dortmund,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,9,4,35,7,9,1,1,9,3,4,65,4,20,3,0
2017-12-02,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,Augsburg,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,16,5,9,56,4,18,4,0,10,4,4,44,3,16,1,0
2017-12-02,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Köln,D,2,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,23,10,10,63,7,14,0,0,7,4,1,37,4,20,2,1
2017-12-02,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Hannover 96,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,29,12,11,68,9,12,2,0,8,4,3,32,3,8,2,0
2017-12-03,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,Eintracht Frankfurt,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,5,6,50,4,15,1,0,7,5,1,50,2,13,3,0
2017-12-03,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,Borussia M'gladbach,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,5,46,6,7,0,0,17,9,6,54,5,15,2,0
2017-12-08,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Bayer Leverkusen,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,5,1,60,8,13,1,0,17,4,8,40,5,12,1,0
2017-12-09,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,Schalke 04,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,5,60,8,13,1,0,13,6,5,40,10,9,2,0
2017-12-09,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Wolfsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,5,51,6,16,2,0,3,0,1,49,2,14,2,0
2017-12-09,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Bayern München,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,3,3,53,5,16,2,0,6,2,1,47,5,14,3,0
2017-12-09,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Werder Bremen,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,5,3,68,4,8,0,0,9,4,5,32,2,7,0,0
2017-12-09,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Mainz 05,D,2,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,12,7,3,59,6,18,2,0,13,9,2,41,4,17,3,0
2017-12-10,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Hertha BSC,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,10,60,11,13,2,0,8,4,2,40,3,10,2,0
2017-12-10,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Freiburg,A,3,4,H,3,1,N/A,N/A,N/A,N/A,N/A,N/A,6,3,2,34,4,21,3,0,25,11,9,66,9,16,3,0
2017-12-10,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Hoffenheim,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,6,40,2,12,2,0,9,5,2,60,1,15,5,0
2017-12-12,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,RB Leipzig,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,5,43,6,9,2,0,14,5,6,57,9,18,3,1
2017-12-12,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,Borussia Dortmund,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,1,11,40,2,14,0,0,15,6,9,60,6,6,0,0
2017-12-12,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Eintracht Frankfurt,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,21,7,7,62,9,7,0,0,10,6,3,38,3,26,4,0
2017-12-12,Germany,Bundesliga,LEAGUE,2017/2018,Freiburg,Borussia M'gladbach,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,24,5,12,48,5,8,0,0,5,3,0,52,3,16,2,0
2017-12-13,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Werder Bremen,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,7,8,50,5,10,0,0,6,2,2,50,1,26,3,0
2017-12-13,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,Stuttgart,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,5,57,0,12,1,0,9,3,4,43,3,16,1,0
2017-12-13,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Köln,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,26,8,14,83,13,8,0,0,7,1,4,17,1,13,0,0
2017-12-13,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Augsburg,H,3,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,8,5,2,53,2,12,3,0,15,7,4,47,3,17,2,0
2017-12-13,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,Hannover 96,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,15,9,3,46,5,10,2,0,20,6,9,54,8,11,3,0
2017-12-15,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,Hamburger SV,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,7,55,9,7,0,0,8,3,3,45,4,16,3,0
2017-12-16,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Hoffenheim,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,18,3,6,45,6,7,0,0,12,5,5,55,4,13,0,0
2017-12-16,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Freiburg,D,3,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,8,6,65,11,8,1,0,9,6,1,35,4,15,3,0
2017-12-16,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Mainz 05,D,2,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,3,38,8,13,2,0,9,3,5,62,5,24,3,0
2017-12-16,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Schalke 04,D,2,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,6,2,4,40,4,22,4,0,15,5,5,60,6,21,2,0
2017-12-16,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Bayern München,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,4,2,51,9,17,2,0,17,7,6,49,7,14,1,0
2017-12-16,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Wolfsburg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,7,8,38,5,8,2,0,8,5,1,62,4,13,1,0
2017-12-17,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Hertha BSC,A,2,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,22,7,12,65,6,13,1,0,7,5,1,35,1,11,3,1
2017-12-17,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Bayer Leverkusen,D,4,4,H,3,2,N/A,N/A,N/A,N/A,N/A,N/A,18,7,8,50,6,9,0,0,20,10,5,50,5,16,1,0
2018-01-12,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Bayern München,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,1,7,43,6,11,2,0,16,6,6,57,6,13,2,0
2018-01-13,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Hoffenheim,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,4,7,46,6,14,1,0,11,2,6,54,8,18,3,0
2018-01-13,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Freiburg,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,4,8,60,9,14,0,0,2,1,0,40,2,18,0,0
2018-01-13,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Mainz 05,H,3,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,25,9,6,48,8,13,0,0,11,5,4,52,8,17,2,0
2018-01-13,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Schalke 04,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,9,4,51,4,20,2,0,10,6,3,49,4,21,2,0
2018-01-13,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Hertha BSC,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,45,4,8,1,0,10,1,8,55,4,11,0,0
2018-01-13,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Hamburger SV,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,6,50,6,5,1,0,9,6,3,50,4,14,1,0
2018-01-14,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Wolfsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,1,14,52,6,10,1,0,9,4,2,48,7,11,1,0
2018-01-14,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Borussia M'gladbach,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,6,40,3,18,2,0,16,6,9,60,3,14,3,0
2018-01-19,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,Borussia Dortmund,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,6,37,3,15,3,0,11,4,5,63,5,11,1,0
2018-01-20,Germany,Bundesliga,LEAGUE,2017/2018,Freiburg,RB Leipzig,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,3,43,6,12,0,0,12,3,6,57,6,13,0,0
2018-01-20,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,Augsburg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,6,5,44,8,9,0,0,19,3,10,56,5,11,1,0
2018-01-20,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,Bayer Leverkusen,A,1,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,3,7,47,4,18,2,0,13,6,3,53,1,16,1,0
2018-01-20,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Köln,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,3,7,53,9,22,3,0,9,2,5,47,3,14,3,0
2018-01-20,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,Eintracht Frankfurt,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,13,4,4,50,4,13,4,1,18,6,6,50,3,19,2,0
2018-01-20,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,Stuttgart,H,3,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,21,12,7,40,7,10,2,0,8,5,2,60,3,9,4,0
2018-01-21,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Hannover 96,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,5,2,2,46,1,19,2,0,11,4,3,54,2,14,1,0
2018-01-21,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Werder Bremen,H,4,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,7,4,67,4,8,0,0,10,4,4,33,7,19,2,0
2018-01-26,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Borussia M'gladbach,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,8,2,3,47,4,14,5,0,14,3,9,53,3,14,2,0
2018-01-27,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Freiburg,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,4,6,70,5,11,1,0,4,3,0,30,2,12,0,0
2018-01-27,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Hamburger SV,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,6,7,60,3,15,0,0,7,2,3,40,3,20,2,0
2018-01-27,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Schalke 04,A,0,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,11,2,7,61,4,15,2,0,17,7,5,39,6,11,1,0
2018-01-27,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Hoffenheim,H,5,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,25,11,9,58,3,7,0,0,6,4,0,42,4,21,2,0
2018-01-27,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Augsburg,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,5,52,6,12,3,0,11,3,4,48,6,16,3,0
2018-01-27,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Hertha BSC,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,7,7,56,2,15,3,0,5,2,2,44,2,21,2,0
2018-01-28,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Mainz 05,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,6,69,13,10,1,0,3,1,2,31,0,15,2,0
2018-01-28,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Wolfsburg,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,5,56,7,15,2,0,7,2,1,44,0,15,3,0
2018-02-02,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Borussia Dortmund,A,2,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,5,4,48,5,15,2,0,17,7,7,52,2,16,1,0
2018-02-03,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,Hoffenheim,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,3,2,45,0,15,0,0,17,5,7,55,5,13,2,0
2018-02-03,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,Stuttgart,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,6,55,3,13,0,0,13,2,8,45,6,10,2,0
2018-02-03,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,RB Leipzig,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,3,2,45,1,14,2,0,16,6,6,55,7,13,2,0
2018-02-03,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Werder Bremen,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,6,44,3,16,3,1,11,7,4,56,2,17,1,0
2018-02-03,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,Bayern München,A,0,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,16,4,10,35,3,10,0,0,13,6,4,65,5,16,3,0
2018-02-03,Germany,Bundesliga,LEAGUE,2017/2018,Freiburg,Bayer Leverkusen,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,3,36,2,20,7,0,15,3,9,64,4,11,1,0
2018-02-04,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Eintracht Frankfurt,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,7,64,1,14,1,0,7,2,5,36,2,12,1,0
2018-02-04,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Hannover 96,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,3,6,58,8,14,2,1,14,7,6,42,3,18,1,0
2018-02-09,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Augsburg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,23,9,7,51,6,12,0,0,12,2,5,49,7,17,2,0
2018-02-10,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Köln,H,4,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,8,3,56,4,20,2,0,8,4,2,44,1,18,1,0
2018-02-10,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Hamburger SV,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,3,5,57,2,13,0,0,8,2,4,43,4,12,1,0
2018-02-10,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Schalke 04,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,13,5,6,57,4,15,2,0,9,3,5,43,3,16,2,0
2018-02-10,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Hertha BSC,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,6,4,60,9,18,2,0,9,4,4,40,4,19,2,0
2018-02-10,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Freiburg,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,6,39,3,13,0,0,13,4,4,61,4,7,2,0
2018-02-10,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,Mainz 05,H,4,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,24,9,11,63,5,13,4,0,6,2,4,37,2,20,3,0
2018-02-11,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Borussia M'gladbach,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,4,32,1,13,1,0,12,4,2,68,8,11,0,0
2018-02-11,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Wolfsburg,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,5,39,6,17,1,0,13,5,6,61,8,12,5,0
2018-02-16,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,Mainz 05,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,1,4,67,6,15,0,0,12,7,4,33,4,16,3,0
2018-02-17,Germany,Bundesliga,LEAGUE,2017/2018,Freiburg,Werder Bremen,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,37,0,13,2,0,9,3,2,63,5,17,2,0
2018-02-17,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Hoffenheim,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,9,6,3,35,4,18,2,0,12,4,4,65,3,19,6,0
2018-02-17,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Bayer Leverkusen,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,3,6,48,4,15,2,0,16,5,9,52,3,10,2,0
2018-02-17,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,Bayern München,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,3,1,2,25,4,14,4,0,18,5,7,75,8,15,3,0
2018-02-17,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Hannover 96,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,5,2,3,53,5,15,2,0,15,7,4,47,4,18,3,0
2018-02-18,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Stuttgart,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,2,5,56,4,16,4,0,16,6,4,44,7,16,1,0
2018-02-18,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,Borussia Dortmund,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,28,11,8,52,6,15,3,0,7,2,2,48,5,16,3,0
2018-02-19,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,RB Leipzig,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,12,3,6,44,7,17,6,0,10,2,2,56,5,13,2,0
2018-02-23,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,Wolfsburg,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,4,8,40,2,13,0,0,8,2,6,60,3,13,0,0
2018-02-24,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Hertha BSC,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,19,8,9,72,9,13,0,0,5,3,2,28,2,15,0,0
2018-02-24,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,Freiburg,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,9,57,4,14,1,0,7,3,5,43,2,18,1,0
2018-02-24,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Hamburger SV,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,6,64,11,16,1,0,6,1,4,36,2,15,1,0
2018-02-24,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Borussia M'gladbach,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,20,6,9,48,10,14,2,0,15,5,8,52,6,12,1,0
2018-02-24,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Eintracht Frankfurt,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,6,40,4,16,2,0,7,1,6,60,3,15,2,0
2018-02-25,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Köln,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,4,10,54,3,13,1,0,14,5,8,46,7,11,1,0
2018-02-25,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Schalke 04,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,5,3,46,7,15,4,1,10,6,5,54,3,19,4,0
2018-02-26,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Augsburg,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,5,64,3,8,0,0,12,6,6,36,3,15,3,0
2018-03-02,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,Werder Bremen,D,2,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,10,6,4,49,5,13,2,0,17,6,10,51,6,20,3,0
2018-03-03,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Hoffenheim,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,2,6,56,8,11,0,0,17,6,8,44,5,18,2,0
2018-03-03,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Hertha BSC,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,5,4,50,2,16,0,0,11,5,6,50,6,17,1,0
2018-03-03,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Mainz 05,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,6,10,66,11,17,4,0,5,3,3,34,1,15,5,1
2018-03-03,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Hannover 96,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,7,5,50,5,21,3,0,7,2,6,50,1,16,2,0
2018-03-03,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,Bayer Leverkusen,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,48,3,22,7,1,17,4,7,52,2,9,1,0
2018-03-03,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Borussia Dortmund,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,3,7,49,3,19,0,0,4,2,2,51,3,10,4,0
2018-03-04,Germany,Bundesliga,LEAGUE,2017/2018,Freiburg,Bayern München,A,0,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,2,1,1,45,4,8,1,0,16,6,10,55,5,8,0,0
2018-03-04,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Stuttgart,A,2,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,12,4,10,60,3,15,1,0,9,4,5,40,3,13,3,0
2018-03-09,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,Schalke 04,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,4,10,53,5,12,2,0,6,2,3,47,6,18,2,0
2018-03-10,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Borussia M'gladbach,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,19,7,11,54,3,12,0,0,9,2,4,46,5,16,3,0
2018-03-10,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,Wolfsburg,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,6,8,49,11,7,1,0,6,1,4,51,4,8,1,0
2018-03-10,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,Freiburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,7,55,5,7,1,0,5,0,4,45,4,13,0,0
2018-03-10,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Hamburger SV,H,6,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,18,8,11,71,11,4,1,0,1,0,1,29,1,9,2,0
2018-03-10,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Augsburg,A,1,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,17,6,10,58,3,13,2,0,18,9,4,42,6,17,2,0
2018-03-11,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,RB Leipzig,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,7,45,3,16,0,0,8,3,6,55,5,12,2,0
2018-03-11,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Eintracht Frankfurt,H,3,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,9,47,5,19,3,0,10,3,6,53,8,11,3,0
2018-03-12,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Köln,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,6,4,42,7,15,0,0,8,3,5,58,3,14,3,0
2018-03-16,Germany,Bundesliga,LEAGUE,2017/2018,Freiburg,Stuttgart,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,55,1,11,2,0,10,5,5,45,3,9,1,0
2018-03-17,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Hertha BSC,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,3,4,53,1,13,1,0,16,9,6,47,6,14,3,0
2018-03-17,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,Hoffenheim,D,3,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,23,7,12,58,9,11,0,0,13,6,6,42,3,15,1,0
2018-03-17,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Mainz 05,H,3,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,15,7,9,54,4,9,0,0,13,1,12,46,6,11,1,0
