DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2013-11-02,Germany,Bundesliga,LEAGUE,2013/2014,Nürnberg,Freiburg,A,0,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-02,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Frankfurt,Wolfsburg,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-02,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Braunschweig,Bayer Leverkusen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-02,Germany,Bundesliga,LEAGUE,2013/2014,Hertha BSC,Schalke 04,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-02,Germany,Bundesliga,LEAGUE,2013/2014,Hoffenheim,Bayern München,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-03,Germany,Bundesliga,LEAGUE,2013/2014,Augsburg,Mainz 05,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-03,Germany,Bundesliga,LEAGUE,2013/2014,Werder Bremen,Hannover 96,H,3,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-08,Germany,Bundesliga,LEAGUE,2013/2014,Hannover 96,Eintracht Braunschweig,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-09,Germany,Bundesliga,LEAGUE,2013/2014,Hoffenheim,Hertha BSC,A,2,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-09,Germany,Bundesliga,LEAGUE,2013/2014,Wolfsburg,Borussia Dortmund,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-09,Germany,Bundesliga,LEAGUE,2013/2014,Borussia M'gladbach,Nürnberg,H,3,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-09,Germany,Bundesliga,LEAGUE,2013/2014,Schalke 04,Werder Bremen,H,3,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-09,Germany,Bundesliga,LEAGUE,2013/2014,Bayern München,Augsburg,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-09,Germany,Bundesliga,LEAGUE,2013/2014,Bayer Leverkusen,Hamburger SV,H,5,3,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-10,Germany,Bundesliga,LEAGUE,2013/2014,Freiburg,Stuttgart,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-10,Germany,Bundesliga,LEAGUE,2013/2014,Mainz 05,Eintracht Frankfurt,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-22,Germany,Bundesliga,LEAGUE,2013/2014,Stuttgart,Borussia M'gladbach,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-23,Germany,Bundesliga,LEAGUE,2013/2014,Augsburg,Hoffenheim,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-23,Germany,Bundesliga,LEAGUE,2013/2014,Nürnberg,Wolfsburg,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-23,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Frankfurt,Schalke 04,D,3,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-23,Germany,Bundesliga,LEAGUE,2013/2014,Hertha BSC,Bayer Leverkusen,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-23,Germany,Bundesliga,LEAGUE,2013/2014,Borussia Dortmund,Bayern München,A,0,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-23,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Braunschweig,Freiburg,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-24,Germany,Bundesliga,LEAGUE,2013/2014,Werder Bremen,Mainz 05,A,2,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-24,Germany,Bundesliga,LEAGUE,2013/2014,Hamburger SV,Hannover 96,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-29,Germany,Bundesliga,LEAGUE,2013/2014,Wolfsburg,Hamburger SV,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-30,Germany,Bundesliga,LEAGUE,2013/2014,Hertha BSC,Augsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-30,Germany,Bundesliga,LEAGUE,2013/2014,Bayer Leverkusen,Nürnberg,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-30,Germany,Bundesliga,LEAGUE,2013/2014,Bayern München,Eintracht Braunschweig,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-30,Germany,Bundesliga,LEAGUE,2013/2014,Hoffenheim,Werder Bremen,D,4,4,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-30,Germany,Bundesliga,LEAGUE,2013/2014,Schalke 04,Stuttgart,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-11-30,Germany,Bundesliga,LEAGUE,2013/2014,Mainz 05,Borussia Dortmund,A,1,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-01,Germany,Bundesliga,LEAGUE,2013/2014,Borussia M'gladbach,Freiburg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-01,Germany,Bundesliga,LEAGUE,2013/2014,Hannover 96,Eintracht Frankfurt,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-06,Germany,Bundesliga,LEAGUE,2013/2014,Nürnberg,Mainz 05,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-07,Germany,Bundesliga,LEAGUE,2013/2014,Borussia Dortmund,Bayer Leverkusen,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-07,Germany,Bundesliga,LEAGUE,2013/2014,Werder Bremen,Bayern München,A,0,7,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-07,Germany,Bundesliga,LEAGUE,2013/2014,Borussia M'gladbach,Schalke 04,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-07,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Frankfurt,Hoffenheim,A,1,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-07,Germany,Bundesliga,LEAGUE,2013/2014,Stuttgart,Hannover 96,H,4,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-07,Germany,Bundesliga,LEAGUE,2013/2014,Hamburger SV,Augsburg,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-08,Germany,Bundesliga,LEAGUE,2013/2014,Freiburg,Wolfsburg,A,0,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-08,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Braunschweig,Hertha BSC,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-13,Germany,Bundesliga,LEAGUE,2013/2014,Hertha BSC,Werder Bremen,H,3,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-14,Germany,Bundesliga,LEAGUE,2013/2014,Wolfsburg,Stuttgart,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-14,Germany,Bundesliga,LEAGUE,2013/2014,Hoffenheim,Borussia Dortmund,D,2,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-14,Germany,Bundesliga,LEAGUE,2013/2014,Mainz 05,Borussia M'gladbach,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-14,Germany,Bundesliga,LEAGUE,2013/2014,Bayern München,Hamburger SV,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-14,Germany,Bundesliga,LEAGUE,2013/2014,Hannover 96,Nürnberg,D,3,3,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-14,Germany,Bundesliga,LEAGUE,2013/2014,Augsburg,Eintracht Braunschweig,H,4,1,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-15,Germany,Bundesliga,LEAGUE,2013/2014,Schalke 04,Freiburg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-15,Germany,Bundesliga,LEAGUE,2013/2014,Bayer Leverkusen,Eintracht Frankfurt,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-20,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Frankfurt,Augsburg,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-21,Germany,Bundesliga,LEAGUE,2013/2014,Hamburger SV,Mainz 05,A,2,3,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-21,Germany,Bundesliga,LEAGUE,2013/2014,Borussia Dortmund,Hertha BSC,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-21,Germany,Bundesliga,LEAGUE,2013/2014,Nürnberg,Schalke 04,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-21,Germany,Bundesliga,LEAGUE,2013/2014,Werder Bremen,Bayer Leverkusen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-21,Germany,Bundesliga,LEAGUE,2013/2014,Freiburg,Hannover 96,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-21,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Braunschweig,Hoffenheim,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2013-12-22,Germany,Bundesliga,LEAGUE,2013/2014,Borussia M'gladbach,Wolfsburg,D,2,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-24,Germany,Bundesliga,LEAGUE,2013/2014,Borussia M'gladbach,Bayern München,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-25,Germany,Bundesliga,LEAGUE,2013/2014,Borussia Dortmund,Augsburg,D,2,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-25,Germany,Bundesliga,LEAGUE,2013/2014,Wolfsburg,Hannover 96,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-25,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Frankfurt,Hertha BSC,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-25,Germany,Bundesliga,LEAGUE,2013/2014,Freiburg,Bayer Leverkusen,H,3,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-25,Germany,Bundesliga,LEAGUE,2013/2014,Nürnberg,Hoffenheim,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-25,Germany,Bundesliga,LEAGUE,2013/2014,Stuttgart,Mainz 05,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-26,Germany,Bundesliga,LEAGUE,2013/2014,Hamburger SV,Schalke 04,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-26,Germany,Bundesliga,LEAGUE,2013/2014,Werder Bremen,Eintracht Braunschweig,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-29,Germany,Bundesliga,LEAGUE,2013/2014,Stuttgart,Bayern München,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-01-31,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Braunschweig,Borussia Dortmund,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-01,Germany,Bundesliga,LEAGUE,2013/2014,Bayer Leverkusen,Stuttgart,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-01,Germany,Bundesliga,LEAGUE,2013/2014,Hoffenheim,Hamburger SV,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-01,Germany,Bundesliga,LEAGUE,2013/2014,Mainz 05,Freiburg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-01,Germany,Bundesliga,LEAGUE,2013/2014,Schalke 04,Wolfsburg,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-01,Germany,Bundesliga,LEAGUE,2013/2014,Augsburg,Werder Bremen,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-01,Germany,Bundesliga,LEAGUE,2013/2014,Hannover 96,Borussia M'gladbach,H,3,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-02,Germany,Bundesliga,LEAGUE,2013/2014,Hertha BSC,Nürnberg,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-02,Germany,Bundesliga,LEAGUE,2013/2014,Bayern München,Eintracht Frankfurt,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-07,Germany,Bundesliga,LEAGUE,2013/2014,Borussia M'gladbach,Bayer Leverkusen,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-08,Germany,Bundesliga,LEAGUE,2013/2014,Wolfsburg,Mainz 05,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-08,Germany,Bundesliga,LEAGUE,2013/2014,Hamburger SV,Hertha BSC,A,0,3,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-08,Germany,Bundesliga,LEAGUE,2013/2014,Eintracht Frankfurt,Eintracht Braunschweig,H,3,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-08,Germany,Bundesliga,LEAGUE,2013/2014,Freiburg,Hoffenheim,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-08,Germany,Bundesliga,LEAGUE,2013/2014,Nürnberg,Bayern München,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-08,Germany,Bundesliga,LEAGUE,2013/2014,Werder Bremen,Borussia Dortmund,A,1,5,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-09,Germany,Bundesliga,LEAGUE,2013/2014,Schalke 04,Hannover 96,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-09,Germany,Bundesliga,LEAGUE,2013/2014,Stuttgart,Augsburg,A,1,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-14,Germany,Bundesliga,LEAGUE,2013/2014,Mainz 05,Hannover 96,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-15,Germany,Bundesliga,LEAGUE,2013/2014,Borussia Dortmund,Eintracht Frankfurt,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-15,Germany,Bundesliga,LEAGUE,2013/2014,Hoffenheim,Stuttgart,H,4,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-15,Germany,Bundesliga,LEAGUE,2013/2014,Bayer Leverkusen,Schalke 04,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-02-15,Germany,Bundesliga,LEAGUE,2013/2014,Werder Bremen,Borussia M'gladbach,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
