DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2019-03-30,Germany,Bundesliga,LEAGUE,2018/2019,Fortuna Düsseldorf,Borussia M'gladbach,H,3,1,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,8,4,4,30,1,14,2,0,14,6,6,70,2,13,3,0
2019-03-30,Germany,Bundesliga,LEAGUE,2018/2019,Freiburg,Bayern München,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,5,7,29,1,9,3,0,27,8,12,71,7,10,1,0
2019-03-30,Germany,Bundesliga,LEAGUE,2018/2019,Werder Bremen,Mainz 05,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,8,4,2,56,7,12,0,0,14,5,5,44,8,9,1,0
2019-03-30,Germany,Bundesliga,LEAGUE,2018/2019,Nürnberg,Augsburg,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,5,49,4,8,1,0,15,3,5,51,4,14,3,0
2019-03-30,Germany,Bundesliga,LEAGUE,2018/2019,RB Leipzig,Hertha BSC,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,22,9,9,49,6,7,1,0,6,0,5,51,3,7,1,0
2019-03-31,Germany,Bundesliga,LEAGUE,2018/2019,Eintracht Frankfurt,Stuttgart,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,3,49,5,13,2,0,9,3,3,51,5,10,1,0
2019-03-31,Germany,Bundesliga,LEAGUE,2018/2019,Hannover 96,Schalke 04,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,3,6,61,8,18,1,0,6,3,2,39,2,18,1,0
2019-04-05,Germany,Bundesliga,LEAGUE,2018/2019,Mainz 05,Freiburg,H,5,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,9,5,2,29,2,18,3,0,17,5,7,71,7,8,1,0
2019-04-06,Germany,Bundesliga,LEAGUE,2018/2019,Wolfsburg,Hannover 96,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,5,5,61,9,10,1,0,11,4,7,39,2,11,2,0
2019-04-06,Germany,Bundesliga,LEAGUE,2018/2019,Stuttgart,Nürnberg,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,4,4,56,12,10,1,0,20,6,9,44,5,11,3,0
2019-04-06,Germany,Bundesliga,LEAGUE,2018/2019,Hertha BSC,Fortuna Düsseldorf,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,3,8,59,2,20,2,0,14,7,5,41,6,11,1,0
2019-04-06,Germany,Bundesliga,LEAGUE,2018/2019,Bayern München,Borussia Dortmund,H,5,0,H,4,0,N/A,N/A,N/A,N/A,N/A,N/A,22,10,10,58,11,10,1,0,4,1,1,42,1,12,2,0
2019-04-06,Germany,Bundesliga,LEAGUE,2018/2019,Bayer Leverkusen,RB Leipzig,A,2,4,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,10,4,6,62,6,12,2,0,8,4,3,38,2,13,1,0
2019-04-06,Germany,Bundesliga,LEAGUE,2018/2019,Schalke 04,Eintracht Frankfurt,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,6,4,2,36,3,18,5,1,16,5,6,64,6,8,1,0
2019-04-07,Germany,Bundesliga,LEAGUE,2018/2019,Augsburg,Hoffenheim,A,0,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,0,6,41,4,11,1,0,19,9,4,59,3,10,1,0
2019-04-07,Germany,Bundesliga,LEAGUE,2018/2019,Borussia M'gladbach,Werder Bremen,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,12,52,7,7,2,0,12,6,3,48,1,6,2,0
2019-04-12,Germany,Bundesliga,LEAGUE,2018/2019,Nürnberg,Schalke 04,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,6,3,52,11,12,1,0,16,2,8,48,9,14,2,0
2019-04-13,Germany,Bundesliga,LEAGUE,2018/2019,Hannover 96,Borussia M'gladbach,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,4,42,3,10,0,0,19,9,6,58,12,9,0,0
2019-04-13,Germany,Bundesliga,LEAGUE,2018/2019,Werder Bremen,Freiburg,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,7,8,62,7,19,1,0,9,5,3,38,3,7,3,0
2019-04-13,Germany,Bundesliga,LEAGUE,2018/2019,RB Leipzig,Wolfsburg,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,21,10,8,52,9,19,1,0,6,2,1,48,3,12,1,0
2019-04-13,Germany,Bundesliga,LEAGUE,2018/2019,Borussia Dortmund,Mainz 05,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,7,5,61,4,12,0,0,17,9,5,39,4,6,1,0
2019-04-13,Germany,Bundesliga,LEAGUE,2018/2019,Stuttgart,Bayer Leverkusen,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,4,31,7,16,1,1,17,5,11,69,6,12,0,0
2019-04-14,Germany,Bundesliga,LEAGUE,2018/2019,Eintracht Frankfurt,Augsburg,A,1,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,18,4,9,44,8,19,3,1,16,6,9,56,2,9,1,0
2019-04-14,Germany,Bundesliga,LEAGUE,2018/2019,Fortuna Düsseldorf,Bayern München,A,1,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,7,2,2,32,2,10,1,0,19,10,6,68,6,10,0,0
2019-04-14,Germany,Bundesliga,LEAGUE,2018/2019,Hoffenheim,Hertha BSC,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,29,7,16,59,9,8,1,0,5,2,3,41,3,16,0,0
2019-04-20,Germany,Bundesliga,LEAGUE,2018/2019,Mainz 05,Fortuna Düsseldorf,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,20,5,11,55,3,11,0,0,16,7,7,45,7,14,3,0
2019-04-20,Germany,Bundesliga,LEAGUE,2018/2019,Borussia M'gladbach,RB Leipzig,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,4,6,61,2,13,0,0,13,4,8,39,4,16,2,0
2019-04-20,Germany,Bundesliga,LEAGUE,2018/2019,Schalke 04,Hoffenheim,A,2,5,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,15,5,7,39,6,15,2,0,11,6,3,61,1,15,3,0
2019-04-20,Germany,Bundesliga,LEAGUE,2018/2019,Bayern München,Werder Bremen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,28,7,14,69,14,11,0,0,3,0,1,31,3,12,2,1
2019-04-20,Germany,Bundesliga,LEAGUE,2018/2019,Augsburg,Stuttgart,H,6,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,23,13,9,52,9,14,0,0,13,4,6,48,4,7,0,0
2019-04-20,Germany,Bundesliga,LEAGUE,2018/2019,Bayer Leverkusen,Nürnberg,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,21,9,8,64,11,11,0,0,5,1,2,36,1,7,0,0
2019-04-21,Germany,Bundesliga,LEAGUE,2018/2019,Hertha BSC,Hannover 96,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,3,8,59,5,14,4,0,13,5,5,41,8,9,1,0
2019-04-21,Germany,Bundesliga,LEAGUE,2018/2019,Freiburg,Borussia Dortmund,A,0,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,2,4,41,5,11,2,0,10,6,1,59,3,6,0,0
2019-04-22,Germany,Bundesliga,LEAGUE,2018/2019,Wolfsburg,Eintracht Frankfurt,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,20,8,6,58,13,10,2,0,12,3,4,42,6,10,3,0
2019-04-26,Germany,Bundesliga,LEAGUE,2018/2019,Augsburg,Bayer Leverkusen,A,1,4,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,8,2,5,25,3,11,1,0,13,7,6,75,3,8,0,0
2019-04-27,Germany,Bundesliga,LEAGUE,2018/2019,Fortuna Düsseldorf,Werder Bremen,H,4,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,13,6,3,46,4,9,1,0,18,9,5,54,9,15,3,0
2019-04-27,Germany,Bundesliga,LEAGUE,2018/2019,Eintracht Frankfurt,Hertha BSC,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,6,48,2,15,0,0,11,3,5,52,4,16,5,1
2019-04-27,Germany,Bundesliga,LEAGUE,2018/2019,RB Leipzig,Freiburg,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,6,47,5,15,3,0,14,8,5,53,4,17,5,0
2019-04-27,Germany,Bundesliga,LEAGUE,2018/2019,Hannover 96,Mainz 05,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,3,2,39,4,10,2,0,23,4,13,61,7,14,1,0
2019-04-27,Germany,Bundesliga,LEAGUE,2018/2019,Borussia Dortmund,Schalke 04,A,2,4,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,8,2,4,69,2,11,0,2,8,4,3,31,4,19,6,0
2019-04-27,Germany,Bundesliga,LEAGUE,2018/2019,Stuttgart,Borussia M'gladbach,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,5,32,2,20,2,0,18,4,7,68,7,10,1,0
2019-04-28,Germany,Bundesliga,LEAGUE,2018/2019,Nürnberg,Bayern München,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,4,4,33,5,12,1,0,17,6,10,67,5,10,2,0
2019-04-28,Germany,Bundesliga,LEAGUE,2018/2019,Hoffenheim,Wolfsburg,A,1,4,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,18,7,10,46,9,13,2,0,21,10,7,54,3,10,2,0
2019-05-03,Germany,Bundesliga,LEAGUE,2018/2019,Mainz 05,RB Leipzig,D,3,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,15,6,6,57,6,14,1,0,14,5,3,43,4,13,1,0
2019-05-04,Germany,Bundesliga,LEAGUE,2018/2019,Werder Bremen,Borussia Dortmund,D,2,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,14,4,7,47,4,18,2,0,20,8,6,53,8,7,1,0
2019-05-04,Germany,Bundesliga,LEAGUE,2018/2019,Hertha BSC,Stuttgart,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,4,51,2,13,1,0,15,1,9,49,5,19,1,0
2019-05-04,Germany,Bundesliga,LEAGUE,2018/2019,Borussia M'gladbach,Hoffenheim,D,2,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,5,4,42,2,10,2,0,26,9,13,58,7,18,4,0
2019-05-04,Germany,Bundesliga,LEAGUE,2018/2019,Wolfsburg,Nürnberg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,3,54,4,8,0,0,12,3,5,46,5,14,0,0
2019-05-04,Germany,Bundesliga,LEAGUE,2018/2019,Bayern München,Hannover 96,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,27,14,11,70,11,10,0,0,2,1,1,30,0,5,3,1
2019-05-05,Germany,Bundesliga,LEAGUE,2018/2019,Schalke 04,Augsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,6,50,7,4,1,0,7,3,3,50,4,6,0,0
2019-05-05,Germany,Bundesliga,LEAGUE,2018/2019,Bayer Leverkusen,Eintracht Frankfurt,H,6,1,H,6,1,N/A,N/A,N/A,N/A,N/A,N/A,17,11,6,81,1,3,0,0,6,2,1,19,4,12,3,0
2019-05-05,Germany,Bundesliga,LEAGUE,2018/2019,Freiburg,Fortuna Düsseldorf,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,3,2,39,5,12,2,1,14,3,7,61,4,11,3,0
2019-05-11,Germany,Bundesliga,LEAGUE,2018/2019,Stuttgart,Wolfsburg,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,3,41,3,14,1,0,8,2,5,59,3,10,2,0
2019-05-11,Germany,Bundesliga,LEAGUE,2018/2019,RB Leipzig,Bayern München,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,3,4,35,1,11,0,0,11,5,5,65,6,9,2,0
2019-05-11,Germany,Bundesliga,LEAGUE,2018/2019,Augsburg,Hertha BSC,A,3,4,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,5,3,0,39,1,12,0,0,24,8,8,61,9,6,1,0
2019-05-11,Germany,Bundesliga,LEAGUE,2018/2019,Bayer Leverkusen,Schalke 04,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,18,5,11,74,4,10,2,0,8,3,3,26,4,11,1,0
2019-05-11,Germany,Bundesliga,LEAGUE,2018/2019,Borussia Dortmund,Fortuna Düsseldorf,H,3,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,5,60,2,12,1,0,8,3,4,40,4,12,0,1
2019-05-11,Germany,Bundesliga,LEAGUE,2018/2019,Hoffenheim,Werder Bremen,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,19,3,9,64,1,16,3,0,11,6,2,36,4,12,4,0
2019-05-11,Germany,Bundesliga,LEAGUE,2018/2019,Hannover 96,Freiburg,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,18,6,7,57,5,15,0,0,5,1,3,43,3,12,2,0
2019-05-11,Germany,Bundesliga,LEAGUE,2018/2019,Nürnberg,Borussia M'gladbach,A,0,4,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,7,48,1,4,0,0,16,5,8,52,5,14,2,0
2019-05-12,Germany,Bundesliga,LEAGUE,2018/2019,Eintracht Frankfurt,Mainz 05,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,5,58,9,10,1,0,15,4,6,42,6,20,1,0
2019-05-18,Germany,Bundesliga,LEAGUE,2018/2019,Freiburg,Nürnberg,H,5,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,18,8,6,54,4,15,2,0,14,5,4,46,2,10,1,0
2019-05-18,Germany,Bundesliga,LEAGUE,2018/2019,Borussia M'gladbach,Borussia Dortmund,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,7,0,6,32,2,9,1,0,12,3,7,68,2,6,1,0
2019-05-18,Germany,Bundesliga,LEAGUE,2018/2019,Mainz 05,Hoffenheim,H,4,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,22,12,7,58,8,18,2,0,19,7,4,42,5,11,4,1
2019-05-18,Germany,Bundesliga,LEAGUE,2018/2019,Hertha BSC,Bayer Leverkusen,A,1,5,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,9,4,2,40,4,11,1,0,13,8,4,60,3,14,1,0
2019-05-18,Germany,Bundesliga,LEAGUE,2018/2019,Fortuna Düsseldorf,Hannover 96,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,7,6,49,2,13,2,0,14,3,8,51,7,9,1,0
2019-05-18,Germany,Bundesliga,LEAGUE,2018/2019,Bayern München,Eintracht Frankfurt,H,5,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,23,14,6,63,5,9,2,0,6,2,4,37,3,15,2,0
2019-05-18,Germany,Bundesliga,LEAGUE,2018/2019,Werder Bremen,RB Leipzig,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,6,3,3,48,3,18,2,0,10,3,6,52,9,13,2,0
2019-05-18,Germany,Bundesliga,LEAGUE,2018/2019,Schalke 04,Stuttgart,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,3,47,7,10,0,0,16,8,7,53,5,9,1,0
2019-05-18,Germany,Bundesliga,LEAGUE,2018/2019,Wolfsburg,Augsburg,H,8,1,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,18,10,5,58,6,8,0,0,12,4,7,42,5,12,2,0
