DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2021-09-29,Europe,Champions League,CUP,2021/2022,Benfica,FC Barcelona,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,6,6,40,4,13,4,0,9,0,9,60,5,14,5,1
2021-10-19,Europe,Champions League,CUP,2021/2022,Shakhtar Donetsk,Real Madrid,A,0,5,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,7,4,3,42,4,8,1,0,24,11,13,58,6,2,0,0
2021-10-19,Europe,Champions League,CUP,2021/2022,Inter,Sheriff,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,27,8,19,70,13,8,1,0,8,3,5,30,4,5,1,0
2021-10-19,Europe,Champions League,CUP,2021/2022,Beşiktaş,Sporting CP,A,1,4,A,1,3,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,64,5,13,4,0,20,9,11,36,7,15,3,0
2021-10-19,Europe,Champions League,CUP,2021/2022,Porto,Milan,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,21,2,19,53,7,13,2,0,4,1,3,47,1,15,5,0
2021-10-19,Europe,Champions League,CUP,2021/2022,Atlético Madrid,Liverpool,A,2,3,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,8,5,3,32,2,7,1,1,11,6,5,68,5,9,2,0
2021-10-19,Europe,Champions League,CUP,2021/2022,Ajax,Borussia Dortmund,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,20,10,10,56,2,8,2,0,10,5,5,44,2,6,1,0
2021-10-19,Europe,Champions League,CUP,2021/2022,Club Brugge,Manchester City,A,1,5,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,5,2,3,37,4,10,3,0,22,9,13,63,4,8,1,0
2021-10-19,Europe,Champions League,CUP,2021/2022,Paris Saint Germain,RB Leipzig,H,3,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,4,8,65,5,7,2,0,19,5,14,35,4,18,3,0
2021-10-20,Europe,Champions League,CUP,2021/2022,Young Boys,Villarreal,A,1,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,20,6,14,49,3,12,1,0,12,5,7,51,3,5,1,0
2021-10-20,Europe,Champions League,CUP,2021/2022,Zenit,Juventus,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,42,7,7,2,0,11,2,9,58,4,10,2,0
2021-10-20,Europe,Champions League,CUP,2021/2022,Manchester United,Atalanta,H,3,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,22,9,13,56,8,11,3,0,12,6,6,44,5,11,4,0
2021-10-20,Europe,Champions League,CUP,2021/2022,Salzburg,VfL Wolfsburg,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,6,7,54,10,17,2,0,9,3,6,46,4,9,2,0
2021-10-20,Europe,Champions League,CUP,2021/2022,Chelsea,Malmö FF,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,20,7,13,73,7,13,0,0,2,0,2,27,2,6,3,0
2021-10-20,Europe,Champions League,CUP,2021/2022,Benfica,FC Bayern München,A,0,4,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,35,4,12,2,0,26,11,15,65,3,11,2,0
2021-10-20,Europe,Champions League,CUP,2021/2022,Lille,Sevilla,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,7,38,1,14,4,0,12,5,7,62,2,4,1,0
2021-10-20,Europe,Champions League,CUP,2021/2022,FC Barcelona,Dynamo Kyiv,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,62,11,17,1,0,3,0,3,38,0,6,0,0
2021-11-02,Europe,Champions League,CUP,2021/2022,Juventus,Zenit,H,4,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,26,11,13,58,5,10,2,0,12,4,7,42,5,7,1,0
2021-11-02,Europe,Champions League,CUP,2021/2022,Atalanta,Manchester United,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,4,2,47,5,11,0,0,13,4,3,53,1,10,1,0
2021-11-02,Europe,Champions League,CUP,2021/2022,FC Bayern München,Benfica,H,5,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,24,12,7,65,9,16,2,0,7,2,3,35,1,4,1,0
2021-11-02,Europe,Champions League,CUP,2021/2022,Sevilla,Lille,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,3,5,59,8,17,5,0,12,4,5,41,3,12,6,0
2021-11-02,Europe,Champions League,CUP,2021/2022,Villarreal,Young Boys,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,7,5,50,6,7,3,0,10,4,5,50,3,18,4,0
2021-11-02,Europe,Champions League,CUP,2021/2022,VfL Wolfsburg,Salzburg,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,8,4,2,42,1,12,3,0,12,6,5,58,4,12,1,0
2021-11-02,Europe,Champions League,CUP,2021/2022,Dynamo Kyiv,FC Barcelona,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,7,35,1,12,2,0,15,3,5,65,7,16,3,0
2021-11-02,Europe,Champions League,CUP,2021/2022,Malmö FF,Chelsea,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,4,0,3,27,1,12,0,0,22,11,5,73,8,10,2,0
2021-11-03,Europe,Champions League,CUP,2021/2022,Real Madrid,Shakhtar Donetsk,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,6,3,54,4,10,2,0,13,5,4,46,1,16,1,0
2021-11-03,Europe,Champions League,CUP,2021/2022,Milan,Porto,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,2,4,52,6,10,1,0,11,5,4,48,5,20,4,0
2021-11-03,Europe,Champions League,CUP,2021/2022,Manchester City,Club Brugge,H,4,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,22,8,6,71,7,7,0,0,7,3,2,29,3,2,0,0
2021-11-03,Europe,Champions League,CUP,2021/2022,Liverpool,Atlético Madrid,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,19,6,7,73,5,13,3,0,5,0,4,27,3,9,4,1
2021-11-03,Europe,Champions League,CUP,2021/2022,RB Leipzig,Paris Saint Germain,D,2,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,17,6,6,54,4,17,3,0,7,4,1,46,4,14,6,0
2021-11-03,Europe,Champions League,CUP,2021/2022,Borussia Dortmund,Ajax,A,1,3,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,6,30,4,8,1,1,15,5,5,70,6,6,1,0
2021-11-03,Europe,Champions League,CUP,2021/2022,Sporting CP,Beşiktaş,H,4,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,5,59,3,13,0,0,12,4,5,41,4,15,3,1
2021-11-03,Europe,Champions League,CUP,2021/2022,Sheriff,Inter,A,1,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,35,2,13,4,0,22,8,8,65,5,11,2,0
2021-11-23,Europe,Champions League,CUP,2021/2022,Chelsea,Juventus,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,21,8,13,54,13,13,0,0,8,2,6,46,3,13,1,0
2021-11-23,Europe,Champions League,CUP,2021/2022,FC Barcelona,Benfica,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,9,65,6,13,1,0,6,3,3,35,3,14,4,0
2021-11-23,Europe,Champions League,CUP,2021/2022,Malmö FF,Zenit,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,4,1,3,45,0,20,5,0,12,3,9,55,3,11,4,1
2021-11-23,Europe,Champions League,CUP,2021/2022,Young Boys,Atalanta,D,3,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,7,8,59,8,17,3,0,15,5,10,41,5,16,2,0
2021-11-23,Europe,Champions League,CUP,2021/2022,Dynamo Kyiv,FC Bayern München,A,1,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,39,5,7,1,0,10,5,5,61,6,15,1,0
2021-11-23,Europe,Champions League,CUP,2021/2022,Lille,Salzburg,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,6,1,5,48,4,16,3,0,11,2,9,52,5,15,4,0
2021-11-23,Europe,Champions League,CUP,2021/2022,Sevilla,VfL Wolfsburg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,7,8,61,7,15,1,0,6,1,5,39,1,13,3,0
2021-11-23,Europe,Champions League,CUP,2021/2022,Villarreal,Manchester United,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,3,10,51,8,9,1,0,12,6,6,49,6,5,1,0
2021-11-24,Europe,Champions League,CUP,2021/2022,Manchester City,Paris Saint Germain,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,6,10,54,7,13,3,0,7,2,5,46,0,5,0,0
2021-11-24,Europe,Champions League,CUP,2021/2022,Atlético Madrid,Milan,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,42,2,19,1,0,14,4,10,58,3,14,3,0
2021-11-24,Europe,Champions League,CUP,2021/2022,Club Brugge,RB Leipzig,A,0,5,A,0,4,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,55,13,13,3,0,21,11,10,45,5,10,1,0
2021-11-24,Europe,Champions League,CUP,2021/2022,Beşiktaş,Ajax,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,9,44,4,11,1,0,18,6,12,56,5,17,1,0
2021-11-24,Europe,Champions League,CUP,2021/2022,Sheriff,Real Madrid,A,0,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,30,3,11,1,0,16,7,9,70,5,12,1,0
2021-11-24,Europe,Champions League,CUP,2021/2022,Sporting CP,Borussia Dortmund,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,9,6,3,35,2,14,6,0,12,5,7,65,9,11,2,1
2021-11-24,Europe,Champions League,CUP,2021/2022,Inter,Shakhtar Donetsk,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,24,11,13,42,8,10,0,0,8,3,5,58,3,12,1,0
2021-11-24,Europe,Champions League,CUP,2021/2022,Liverpool,Porto,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,58,7,13,2,0,9,1,8,42,4,12,2,0
2021-12-07,Europe,Champions League,CUP,2021/2022,Borussia Dortmund,Beşiktaş,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,29,6,23,70,9,12,0,0,1,0,1,30,0,7,3,1
2021-12-07,Europe,Champions League,CUP,2021/2022,RB Leipzig,Manchester City,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,44,2,19,2,0,13,3,10,56,9,8,2,1
2021-12-07,Europe,Champions League,CUP,2021/2022,Shakhtar Donetsk,Sheriff,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,19,5,14,69,7,6,2,0,12,4,8,31,2,15,2,0
2021-12-07,Europe,Champions League,CUP,2021/2022,Real Madrid,Inter,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,10,50,5,5,1,0,17,3,14,50,7,10,2,1
2021-12-07,Europe,Champions League,CUP,2021/2022,Paris Saint Germain,Club Brugge,H,4,1,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,17,9,8,60,7,10,2,0,15,5,10,40,6,9,1,0
2021-12-07,Europe,Champions League,CUP,2021/2022,Ajax,Sporting CP,H,4,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,16,7,9,58,7,19,2,0,10,4,6,42,3,9,2,0
2021-12-07,Europe,Champions League,CUP,2021/2022,Milan,Liverpool,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,8,3,5,49,3,13,0,0,22,7,15,51,9,17,0,0
2021-12-07,Europe,Champions League,CUP,2021/2022,Porto,Atlético Madrid,A,1,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,6,8,68,7,12,3,2,12,5,7,32,4,15,1,1
2021-12-08,Europe,Champions League,CUP,2021/2022,VfL Wolfsburg,Lille,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,2,7,56,8,22,4,0,13,6,7,44,3,8,3,0
2021-12-08,Europe,Champions League,CUP,2021/2022,Benfica,Dynamo Kyiv,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,10,6,4,36,4,12,1,0,12,3,9,64,7,13,3,0
2021-12-08,Europe,Champions League,CUP,2021/2022,Zenit,Chelsea,D,3,3,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,18,7,11,46,10,5,1,0,13,8,5,54,8,8,1,0
2021-12-08,Europe,Champions League,CUP,2021/2022,FC Bayern München,FC Barcelona,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,10,5,5,52,2,11,1,0,9,2,7,48,5,13,2,0
2021-12-08,Europe,Champions League,CUP,2021/2022,Juventus,Malmö FF,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,8,8,59,4,6,1,0,6,2,4,41,2,11,3,0
2021-12-08,Europe,Champions League,CUP,2021/2022,Manchester United,Young Boys,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,5,2,49,2,8,1,0,17,5,12,51,4,14,0,0
2021-12-08,Europe,Champions League,CUP,2021/2022,Salzburg,Sevilla,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,34,1,23,2,0,11,1,10,66,5,7,4,1
2021-12-09,Europe,Champions League,CUP,2021/2022,Atalanta,Villarreal,A,2,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,20,6,14,64,3,8,1,0,9,6,3,36,1,10,2,0
2022-02-15,Europe,Champions League,CUP,2021/2022,Sporting CP,Manchester City,A,0,5,A,0,4,N/A,N/A,N/A,N/A,N/A,N/A,3,0,3,37,0,9,3,0,15,6,9,63,6,16,1,0
2022-02-15,Europe,Champions League,CUP,2021/2022,Paris Saint Germain,Real Madrid,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,21,8,13,57,7,14,4,0,3,0,3,43,1,12,4,0
2022-02-16,Europe,Champions League,CUP,2021/2022,Inter,Liverpool,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,0,9,46,7,10,0,0,13,2,11,54,7,9,0,0
2022-02-16,Europe,Champions League,CUP,2021/2022,Salzburg,FC Bayern München,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,5,28,5,14,1,0,21,9,12,72,10,11,2,0
2022-02-22,Europe,Champions League,CUP,2021/2022,Chelsea,Lille,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,5,51,4,10,1,0,15,2,13,49,6,6,1,0
2022-02-22,Europe,Champions League,CUP,2021/2022,Villarreal,Juventus,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,3,6,54,4,13,1,0,7,2,5,46,0,12,1,0
2022-02-23,Europe,Champions League,CUP,2021/2022,Benfica,Ajax,D,2,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,17,4,13,40,7,0,3,0,11,8,3,60,2,1,3,0
2022-02-23,Europe,Champions League,CUP,2021/2022,Atlético Madrid,Manchester United,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,1,12,37,8,1,4,0,7,2,5,63,3,1,5,0
