DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2021-04-03,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Eintracht Frankfurt,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,19,6,13,57,10,10,0,0,13,3,10,43,2,12,3,0
2021-04-03,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,Köln,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,7,51,5,18,2,0,10,1,9,49,4,11,1,0
2021-04-03,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Freiburg,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,19,6,13,47,0,11,1,0,10,5,5,53,3,14,3,0
2021-04-03,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,Arminia Bielefeld,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,4,6,57,2,26,4,0,7,1,6,43,3,8,1,0
2021-04-03,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Schalke 04,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,8,2,6,64,5,9,1,0,5,1,4,36,4,7,0,0
2021-04-04,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,Hertha BSC,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,59,2,14,2,0,5,1,4,41,3,13,4,0
2021-04-04,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Werder Bremen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,1,12,59,6,8,1,0,11,2,9,41,0,9,2,0
2021-04-09,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Freiburg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,8,44,4,7,3,0,10,0,10,56,2,10,2,0
2021-04-10,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Wolfsburg,H,4,3,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,7,5,2,45,3,11,3,0,20,7,13,55,7,13,2,0
2021-04-10,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Union Berlin,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,2,11,59,8,9,2,0,6,2,4,41,1,12,0,0
2021-04-10,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Borussia M'gladbach,D,2,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,25,7,18,62,11,12,2,0,7,4,3,38,3,17,1,1
2021-04-10,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Borussia Dortmund,A,2,3,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,3,11,49,3,13,4,0,17,7,10,51,8,11,2,0
2021-04-10,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,RB Leipzig,A,1,4,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,37,2,13,0,0,8,4,4,63,2,9,0,0
2021-04-11,Germany,Bundesliga,LEAGUE,2020/2021,Köln,Mainz 05,A,2,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,21,3,18,62,2,13,2,0,10,6,4,38,5,13,1,0
2021-04-11,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,Augsburg,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,44,4,10,0,0,12,4,8,56,6,14,2,0
2021-04-12,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Bayer Leverkusen,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,2,0,2,45,1,16,1,0,7,5,2,55,1,12,1,0
2021-04-16,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Hoffenheim,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,1,14,63,4,13,0,0,5,0,5,37,1,13,2,0
2021-04-17,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Köln,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,42,2,12,1,0,12,2,10,58,3,12,1,0
2021-04-17,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Eintracht Frankfurt,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,19,4,15,36,7,12,2,0,14,3,11,64,8,10,4,0
2021-04-17,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Arminia Bielefeld,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,8,51,7,9,4,0,9,1,8,49,3,7,1,0
2021-04-17,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,Bayern München,A,2,3,A,1,3,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,47,6,16,2,0,16,8,8,53,5,9,1,0
2021-04-17,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Schalke 04,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,9,5,57,3,15,2,0,5,2,3,43,4,12,1,0
2021-04-17,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,Stuttgart,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,5,44,4,15,2,0,9,2,7,56,4,11,3,0
2021-04-18,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Werder Bremen,H,4,1,H,3,1,N/A,N/A,N/A,N/A,N/A,N/A,15,10,5,69,7,8,1,0,4,3,1,31,4,14,4,0
2021-04-20,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Bayer Leverkusen,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,24,8,16,61,7,6,0,0,7,3,4,39,3,14,0,0
2021-04-20,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Augsburg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,7,60,7,18,3,0,14,4,10,40,5,8,1,0
2021-04-20,Germany,Bundesliga,LEAGUE,2020/2021,Köln,RB Leipzig,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,5,3,2,28,0,6,2,0,21,3,18,72,8,13,3,0
2021-04-20,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Schalke 04,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,9,44,4,14,3,0,7,1,6,56,2,17,5,1
2021-04-21,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Mainz 05,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,1,8,65,10,8,1,0,8,2,6,35,4,9,2,0
2021-04-21,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Union Berlin,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,10,52,4,11,2,0,3,0,3,48,3,8,1,0
2021-04-21,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Wolfsburg,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,6,3,3,61,4,12,3,0,10,4,6,39,1,9,0,0
2021-04-21,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Borussia M'gladbach,H,3,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,21,8,13,55,5,9,3,0,5,4,1,45,4,5,0,0
2021-04-23,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Köln,A,2,3,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,53,6,17,2,0,12,5,7,47,3,13,3,0
2021-04-24,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,Bayern München,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,28,2,12,3,0,18,4,14,72,3,15,4,0
2021-04-24,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,Borussia Dortmund,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,21,2,19,53,10,10,1,0,9,3,6,47,2,12,3,1
2021-04-24,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,Werder Bremen,H,3,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,6,11,54,11,9,0,0,9,5,4,46,2,8,0,0
2021-04-24,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Eintracht Frankfurt,H,3,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,8,10,51,5,9,1,0,9,3,6,49,6,8,1,0
2021-04-24,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Hoffenheim,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,14,6,8,48,6,11,1,0,16,4,12,52,5,11,2,0
2021-04-25,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Stuttgart,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,25,11,14,66,10,19,2,0,0,0,0,34,1,8,0,1
2021-04-25,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Arminia Bielefeld,H,5,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,20,12,8,63,4,11,1,0,8,4,4,37,1,7,1,0
2021-05-03,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,Hertha BSC,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,10,7,55,6,18,2,0,8,6,2,45,4,13,3,0
2021-05-06,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Freiburg,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,7,39,4,10,4,0,13,3,10,61,6,13,3,0
2021-05-07,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Augsburg,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,10,57,2,12,0,0,18,8,10,43,12,11,0,0
2021-05-08,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Borussia M'gladbach,H,6,0,H,4,0,N/A,N/A,N/A,N/A,N/A,N/A,23,7,16,57,5,3,0,1,15,2,13,43,3,8,2,0
2021-05-08,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,RB Leipzig,H,3,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,3,13,44,7,8,1,0,16,8,8,56,7,13,1,0
2021-05-08,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Schalke 04,H,4,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,21,12,9,62,9,13,1,0,6,3,3,38,3,12,2,0
2021-05-08,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,Union Berlin,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,9,60,4,9,1,0,9,1,8,40,3,9,0,0
2021-05-08,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Bayer Leverkusen,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,1,11,37,4,9,3,1,14,4,10,63,6,14,2,0
2021-05-09,Germany,Bundesliga,LEAGUE,2020/2021,Köln,Freiburg,A,1,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,19,2,17,55,3,15,2,0,12,6,6,45,2,16,2,0
2021-05-09,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Mainz 05,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,73,8,11,2,0,5,2,3,27,2,11,0,0
2021-05-09,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Arminia Bielefeld,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,9,64,4,12,3,0,11,5,6,36,3,10,4,0
2021-05-12,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,Hertha BSC,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,1,10,45,1,9,3,0,18,7,11,55,7,12,5,1
2021-05-15,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Bayern München,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,14,2,12,38,4,10,1,0,18,6,12,62,8,11,2,0
2021-05-15,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Union Berlin,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,49,4,12,2,0,13,6,7,51,5,16,2,0
2021-05-15,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,Eintracht Frankfurt,H,4,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,5,5,36,1,9,0,0,24,3,21,64,13,11,2,0
2021-05-15,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Hoffenheim,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,18,5,13,40,10,4,1,0,7,3,4,60,4,6,2,0
2021-05-15,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Köln,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,2,1,1,41,1,11,2,0,13,4,9,59,5,12,2,0
2021-05-15,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Werder Bremen,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,6,8,31,5,12,3,1,15,4,11,69,5,16,3,1
2021-05-15,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Stuttgart,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,10,6,4,49,2,17,2,0,11,6,5,51,1,15,4,0
2021-05-16,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Wolfsburg,D,2,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,13,4,9,64,11,15,3,0,13,5,8,36,3,13,3,0
2021-05-16,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,Borussia Dortmund,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,12,4,8,34,4,9,0,0,11,4,7,66,2,10,0,0
2021-05-22,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Hertha BSC,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,19,2,17,56,4,8,0,0,9,5,4,44,3,4,0,0
2021-05-22,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Freiburg,H,3,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,19,11,8,51,8,7,1,0,12,7,5,49,1,11,0,0
2021-05-22,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Bayer Leverkusen,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,3,6,52,3,5,0,0,15,6,9,48,6,8,0,0
2021-05-22,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,Mainz 05,A,2,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,4,12,61,7,12,3,0,16,6,10,39,7,19,3,0
2021-05-22,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,RB Leipzig,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,3,6,37,7,15,2,0,19,8,11,63,3,11,1,0
2021-05-22,Germany,Bundesliga,LEAGUE,2020/2021,Köln,Schalke 04,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,21,12,9,66,8,13,1,0,6,1,5,34,4,12,2,0
2021-05-22,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Borussia M'gladbach,A,2,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,7,9,46,2,20,1,0,16,9,7,54,5,12,2,0
2021-05-22,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Augsburg,H,5,2,H,4,0,N/A,N/A,N/A,N/A,N/A,N/A,23,14,9,70,10,4,1,0,8,3,5,30,2,8,1,0
2021-05-22,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Arminia Bielefeld,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,1,12,72,3,10,1,0,11,5,6,28,6,10,0,0
